,式別,馬番,配当,人気
0,単勝,12,190,1
1,複勝,12,110,1
2,複勝,9,180,2
3,複勝,11,180,3
4,枠連,5-7,760,3
5,馬連,9-12,840,2
6,ワイド,9-12,360,2
7,ワイド,11-12,320,1
8,ワイド,9-11,710,6
9,馬単,12→9,1150,2
10,3連複,9-11-12,1660,2
11,3連単,12→9→11,5330,7
