,式別,馬番,配当,人気
0,単勝,5,1480,5
1,複勝,5,320,5
2,複勝,10,190,2
3,複勝,15,590,7
4,枠連,3-5,890,4
5,馬連,5-10,3440,11
6,ワイド,5-10,1060,9
7,ワイド,5-15,3650,32
8,ワイド,10-15,1910,17
9,馬単,5→10,7580,23
10,3連複,5-10-15,19360,52
11,3連単,5→10→15,117660,277
