,式別,馬番,配当,人気
0,単勝,4,150,1
1,複勝,4,110,1
2,複勝,6,160,4
3,複勝,1,130,2
4,枠連,4-6,970,4
5,馬連,4-6,860,4
6,ワイド,4-6,320,4
7,ワイド,1-4,170,1
8,ワイド,1-6,470,8
9,馬単,4→6,1330,6
10,3連複,1-4-6,940,3
11,3連単,4→6→1,3940,11
