,式別,馬番,配当,人気
0,単勝,4,510,3
1,複勝,4,190,2
2,複勝,7,300,5
3,複勝,12,210,3
4,枠連,2-4,2290,11
5,馬連,4-7,3330,11
6,ワイド,4-7,1140,11
7,ワイド,4-12,730,5
8,ワイド,7-12,1480,16
9,馬単,4→7,5320,17
10,3連複,4-7-12,7530,21
11,3連単,4→7→12,29850,76
