,式別,馬番,配当,人気
0,単勝,11,340,1
1,複勝,11,170,2
2,複勝,5,180,3
3,複勝,10,1150,12
4,枠連,3-6,350,1
5,馬連,5-11,720,2
6,ワイド,5-11,400,2
7,ワイド,10-11,4980,44
8,ワイド,5-10,5610,48
9,馬単,11→5,1450,2
10,3連複,5-10-11,17870,57
11,3連単,11→5→10,60720,188
