,式別,馬番,配当,人気
0,単勝,10,450,2
1,複勝,10,210,3
2,複勝,9,1210,11
3,複勝,13,840,9
4,枠連,6-7,2420,10
5,馬連,9-10,12330,32
6,ワイド,9-10,2580,26
7,ワイド,10-13,2200,23
8,ワイド,9-13,12230,61
9,馬単,10→9,15320,45
10,3連複,9-10-13,78890,138
11,3連単,10→9→13,336440,673
