,式別,馬番,配当,人気
0,単勝,6,170,1
1,複勝,6,110,1
2,複勝,3,130,2
3,複勝,10,230,6
4,枠連,3-5,280,1
5,馬連,3-6,270,1
6,ワイド,3-6,160,1
7,ワイド,6-10,470,5
8,ワイド,3-10,710,9
9,馬単,6→3,370,1
10,3連複,3-6-10,1150,4
11,3連単,6→3→10,2360,4
