,式別,馬番,配当,人気
0,単勝,2,360,2
1,複勝,2,140,2
2,複勝,5,170,4
3,複勝,1,280,5
4,枠連,2-5,830,4
5,馬連,2-5,830,4
6,ワイド,2-5,340,4
7,ワイド,1-2,570,7
8,ワイド,1-5,1100,15
9,馬単,2→5,1580,5
10,3連複,1-2-5,2560,8
11,3連単,2→5→1,9930,31
