,式別,馬番,配当,人気
0,単勝,11,210,1
1,複勝,11,120,1
2,複勝,8,140,2
3,複勝,9,180,3
4,枠連,6-7,310,1
5,馬連,8-11,540,1
6,ワイド,8-11,250,1
7,ワイド,9-11,390,3
8,ワイド,8-9,500,5
9,馬単,11→8,880,1
10,3連複,8-9-11,1050,1
11,3連単,11→8→9,3430,1
