,式別,馬番,配当,人気
0,単勝,1,190,1
1,複勝,1,110,1
2,複勝,7,120,3
3,複勝,11,110,2
4,枠連,1-6,380,2
5,馬連,1-7,450,2
6,ワイド,1-7,220,3
7,ワイド,1-11,180,1
8,ワイド,7-11,200,2
9,馬単,1→7,670,2
10,3連複,1-7-11,400,1
11,3連単,1→7→11,1820,2
