,式別,馬番,配当,人気
0,単勝,9,200,1
1,複勝,9,130,1
2,複勝,5,520,9
3,複勝,13,340,8
4,枠連,4-6,830,4
5,馬連,5-9,3270,11
6,ワイド,5-9,1200,12
7,ワイド,9-13,820,8
8,ワイド,5-13,5180,54
9,馬単,9→5,4700,14
10,3連複,5-9-13,17350,60
11,3連単,9→5→13,65090,212
