,式別,馬番,配当,人気
0,単勝,8,410,2
1,複勝,8,170,1
2,複勝,5,190,3
3,複勝,2,230,4
4,枠連,5-8,590,3
5,馬連,5-8,590,3
6,ワイド,5-8,260,3
7,ワイド,2-8,410,5
8,ワイド,2-5,450,6
9,馬単,8→5,1230,6
10,3連複,2-5-8,1430,5
11,3連単,8→5→2,7020,21
