,式別,馬番,配当,人気
0,単勝,10,640,4
1,複勝,10,210,4
2,複勝,9,750,11
3,複勝,7,170,2
4,枠連,6-6,9610,29
5,馬連,9-10,9420,40
6,ワイド,9-10,2240,32
7,ワイド,7-10,680,5
8,ワイド,7-9,2160,30
9,馬単,10→9,15290,57
10,3連複,7-9-10,14260,57
11,3連単,10→9→7,97390,358
