,式別,馬番,配当,人気
0,単勝,11,11260,14
1,複勝,11,1940,14
2,複勝,8,180,2
3,複勝,14,270,5
4,枠連,5-6,1540,7
5,馬連,8-11,34820,61
6,ワイド,8-11,9050,67
7,ワイド,11-14,15270,74
8,ワイド,8-14,650,5
9,馬単,11→8,72050,130
10,3連複,8-11-14,93130,190
11,3連単,11→8→14,978840,1
