,式別,馬番,配当,人気
0,単勝,6,1620,5
1,複勝,6,290,6
2,複勝,3,110,1
3,複勝,8,160,3
4,枠連,3-6,2050,6
5,馬連,3-6,1310,5
6,ワイド,3-6,490,6
7,ワイド,6-8,1200,15
8,ワイド,3-8,240,2
9,馬単,6→3,4020,12
10,3連複,3-6-8,2160,7
11,3連単,6→3→8,16040,50
