,式別,馬番,配当,人気
0,単勝,12,500,4
1,複勝,12,170,2
2,複勝,9,190,3
3,複勝,13,180,4
4,枠連,5-6,810,3
5,馬連,9-12,1020,2
6,ワイド,9-12,410,2
7,ワイド,12-13,480,5
8,ワイド,9-13,560,6
9,馬単,12→9,2350,7
10,3連複,9-12-13,1510,3
11,3連単,12→9→13,9160,21
