,式別,馬番,配当,人気
0,単勝,3,160,1
1,複勝,3,110,1
2,複勝,9,310,5
3,複勝,14,330,6
4,枠連,2-5,1160,6
5,馬連,3-9,1280,5
6,ワイド,3-9,560,4
7,ワイド,3-14,570,5
8,ワイド,9-14,2540,25
9,馬単,3→9,1520,5
10,3連複,3-9-14,4750,13
11,3連単,3→9→14,13220,27
