,式別,馬番,配当,人気
0,単勝,10,780,5
1,複勝,10,230,5
2,複勝,8,140,1
3,複勝,14,170,2
4,枠連,4-5,1300,6
5,馬連,8-10,1810,6
6,ワイド,8-10,670,6
7,ワイド,10-14,800,10
8,ワイド,8-14,420,2
9,馬単,10→8,4660,17
10,3連複,8-10-14,3030,5
11,3連単,10→8→14,23710,57
