,式別,馬番,配当,人気
0,単勝,7,170,1
1,複勝,7,110,1
2,複勝,4,300,6
3,複勝,8,150,2
4,馬連,4-7,1510,5
5,ワイド,4-7,550,8
6,ワイド,7-8,200,1
7,ワイド,4-8,1550,19
8,馬単,7→4,1810,7
9,3連複,4-7-8,2700,12
10,3連単,7→4→8,11870,43
