,式別,馬番,配当,人気
0,単勝,2,260,1
1,複勝,2,150,1
2,複勝,4,200,3
3,馬連,2-4,540,1
4,ワイド,2-4,250,2
5,ワイド,2-3,330,5
6,ワイド,3-4,640,12
7,馬単,2→4,1080,2
8,3連複,2-3-4,1570,7
9,3連単,2→4→3,5750,20
