,式別,馬番,配当,人気
0,単勝,4,1030,5
1,複勝,4,270,5
2,複勝,5,210,3
3,複勝,1,580,9
4,枠連,2-3,1270,8
5,馬連,4-5,2160,9
6,ワイド,4-5,640,7
7,ワイド,1-4,2200,31
8,ワイド,1-5,1210,17
9,馬単,4→5,5530,25
10,3連複,1-4-5,9940,41
11,3連単,4→5→1,65880,257
