,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906040908,1,1,1,ブラックヘイロー,牡3,54.0,ルメール,0:1:53.0,,2.1,1.0,494,[東] 高橋文雅,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016104492,05339,5-5-5-5,35.9
201906040908,2,7,8,デッドアヘッド,牡3,54.0,杉原誠人,0:1:53.3,1.3/4,4.2,3.0,486,[東] 藤沢和雄,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016105213,01135,2-2-2-2,37.4
201906040908,3,5,5,マックスアン,牡3,54.0,川田将雅,0:1:53.5,1.1/4,3.2,2.0,460,[東] 大和田成,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016100855,01088,4-4-3-3,36.6
201906040908,4,6,6,サクラルーフェン,牡3,54.0,石橋脩,0:1:53.7,1.1/2,8.9,4.0,454,[東] 尾関知人,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016105929,01077,1-1-1-1,37.9
201906040908,5,2,2,セイヴァリアント,牡3,54.0,三浦皇成,0:1:54.2,3,13.2,5.0,486,[東] 中川公成,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016103657,01122,8-8-7-6,36.9
201906040908,6,8,10,ハイチーズ,牡4,57.0,松岡正海,0:1:54.8,3.1/2,148.9,8.0,504,[東] 小島茂之,1800,曇,ダート,良,2019年09月29日,1勝クラス,2015100849,01085,10-10-10-9,37.2
201906040908,7,3,3,ボールドスパルタン,牡4,54.0,大塚海渡,0:1:54.9,3/4,224.7,10.0,476,[東] 大和田成,1800,曇,ダート,良,2019年09月29日,1勝クラス,2015100563,01175,3-3-3-3,38.0
201906040908,8,7,7,デストロイ,牡5,54.0,菅原明良,0:1:55.0,1/2,156.5,9.0,502,[東] 高橋裕,1800,曇,ダート,良,2019年09月29日,1勝クラス,2014106286,01179,5-5-5-6,37.9
201906040908,9,8,9,シールート,セ4,57.0,内田博幸,0:1:55.4,2.1/2,47.2,6.0,498,[東] 古賀慎明,1800,曇,ダート,良,2019年09月29日,1勝クラス,2015101591,00422,7-7-7-8,38.1
201906040908,10,4,4,ローリエテソーロ,牡3,53.0,武藤雅,0:1:56.0,3.1/2,66.0,7.0,502,[東] 高木登,1800,曇,ダート,良,2019年09月29日,1勝クラス,2016101999,01169,9-9-7-9,38.7
