,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906020309,1,6,11,レオアルティメット,牡4,57.0,江田照男,0:1:54.1,,5.3,3.0,542,[東] 牧光二,1800,晴,ダート,稍重,2019年03月02日,,2015101209,00689,1-1-1-1,38.7
201906020309,2,5,9,タイキダイヤモンド,牡5,54.0,菅原明良,0:1:54.2,1/2,18.9,7.0,476,[東] 高木登,1800,晴,ダート,稍重,2019年03月02日,,2014103486,01179,4-3-3-2,38.6
201906020309,3,6,12,カラリエーヴァ,牝4,55.0,宮崎北斗,0:1:54.2,クビ,18.4,6.0,474,[東] 中川公成,1800,晴,ダート,稍重,2019年03月02日,,2015100960,01118,2-2-2-2,38.7
201906020309,4,4,7,プタハ,牡4,57.0,大野拓弥,0:1:54.8,3.1/2,40.7,11.0,530,[東] 斎藤誠,1800,晴,ダート,稍重,2019年03月02日,,2015101348,01096,4-5-5-4,39.0
201906020309,5,1,2,ラボーナ,セ5,57.0,ルメール,0:1:54.9,1/2,4.2,1.0,538,[東] 藤沢和雄,1800,晴,ダート,稍重,2019年03月02日,,2014106058,05339,14-14-11-11,38.2
201906020309,6,3,6,ウイングセクション,牡4,57.0,ミナリク,0:1:54.9,クビ,6.3,5.0,490,[東] 田中剛,1800,晴,ダート,稍重,2019年03月02日,,2015104079,05517,9-8-9-8,38.6
201906020309,7,2,4,フジマサクイーン,牝5,52.0,小林凌大,0:1:55.0,1/2,211.2,15.0,456,[東] 菊川正達,1800,晴,ダート,稍重,2019年03月02日,,2014101121,01177,6-6-6-6,39.1
201906020309,8,7,13,マイネルツァイト,牡5,57.0,柴田大知,0:1:55.0,アタマ,107.8,13.0,510,[東] 大和田成,1800,晴,ダート,稍重,2019年03月02日,,2014104991,01009,16-14-14-13,37.9
201906020309,9,8,15,リンガスビンゴ,牝4,55.0,戸崎圭太,0:1:55.1,クビ,28.9,9.0,526,[東] 高橋祥泰,1800,晴,ダート,稍重,2019年03月02日,,2015106280,05386,9-10-9-10,38.8
201906020309,10,4,8,ラッキーアドバンス,牡5,57.0,武士沢友,0:1:55.4,1.3/4,72.6,12.0,492,[東] 勢司和浩,1800,晴,ダート,稍重,2019年03月02日,,2014104409,01029,8-8-8-8,39.2
201906020309,11,2,3,ゴールドクロス,牡4,57.0,田辺裕信,0:1:55.4,クビ,4.5,2.0,482,[東] 小西一男,1800,晴,ダート,稍重,2019年03月02日,,2015100942,01075,7-7-6-6,39.4
201906020309,12,3,5,シールート,セ4,57.0,内田博幸,0:1:55.9,3,115.9,14.0,492,[東] 古賀慎明,1800,晴,ダート,稍重,2019年03月02日,,2015101591,00422,11-11-11-12,39.2
201906020309,13,1,1,アルセナーレ,牝6,55.0,三浦皇成,0:1:56.7,5,23.5,8.0,534,[東] 新開幸一,1800,晴,ダート,稍重,2019年03月02日,,2013102296,01122,3-3-3-4,41.0
201906020309,14,8,16,アサクサスポット,牡4,56.0,武藤雅,0:1:56.9,3/4,29.3,10.0,520,[東] 戸田博文,1800,晴,ダート,稍重,2019年03月02日,,2015104517,01169,14-14-11-13,40.2
201906020309,15,5,10,ロンギングファロー,牡4,57.0,Ｍ．デム,0:1:57.4,3,5.9,4.0,480,[東] 堀宣行,1800,晴,ダート,稍重,2019年03月02日,,2015104489,05212,11-12-14-15,40.4
201906020309,16,7,14,ペイシャスター,牝4,55.0,横山和生,0:1:57.4,クビ,355.4,16.0,478,[東] 土田稔,1800,晴,ダート,稍重,2019年03月02日,,2015102254,01140,11-12-16-16,40.0
