,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906040606,1,6,9,ヴァイスブリッツ,牡4,57.0,松山弘平,0:2:14.8,,6.0,4.0,462,[東] 大竹正博,2200,曇,芝,良,2019年09月21日,1勝クラス,2015105431,01126,2-2-2-2,34.5
201906040606,2,8,13,キタサンバルカン,牡3,54.0,北村宏司,0:2:14.9,1/2,2.9,1.0,428,[東] 奥村武,2200,曇,芝,良,2019年09月21日,1勝クラス,2016104720,01043,6-6-6-6,34.2
201906040606,3,7,10,プルクラ,牡3,54.0,石橋脩,0:2:14.9,ハナ,3.7,2.0,470,[東] 堀宣行,2200,曇,芝,良,2019年09月21日,1勝クラス,2016105170,01077,5-5-4-3,34.4
201906040606,4,6,8,チェサピークベイ,牡3,54.0,三浦皇成,0:2:15.0,1/2,11.6,5.0,492,[東] 戸田博文,2200,曇,芝,良,2019年09月21日,1勝クラス,2016104600,01122,10-10-9-7,34.1
201906040606,5,2,2,インペリアルフィズ,牡5,57.0,大野拓弥,0:2:15.0,アタマ,20.1,6.0,480,[東] 和田勇介,2200,曇,芝,良,2019年09月21日,1勝クラス,2014105709,01096,6-6-6-7,34.3
201906040606,6,7,11,ゴールデンフィジー,牝4,55.0,木幡巧也,0:2:15.2,1.1/4,170.5,11.0,434,[東] 牧光二,2200,曇,芝,良,2019年09月21日,1勝クラス,2015104295,01162,9-9-9-9,34.3
201906040606,7,4,4,チェリーレッド,牝3,52.0,柴田善臣,0:2:15.3,3/4,22.7,7.0,454,[東] 小野次郎,2200,曇,芝,良,2019年09月21日,1勝クラス,2016106304,00641,1-1-1-1,35.1
201906040606,8,1,1,レローヴ,牝5,54.0,野中悠太,0:2:15.4,3/4,200.4,13.0,508,[東] 黒岩陽一,2200,曇,芝,良,2019年09月21日,1勝クラス,2014105371,01158,11-11-11-12,34.2
201906040606,9,4,5,ワセダインブルー,牡4,57.0,武豊,0:2:15.4,アタマ,4.6,3.0,438,[東] 金成貴史,2200,曇,芝,良,2019年09月21日,1勝クラス,2015104408,00666,11-11-11-10,34.2
201906040606,10,3,3,マイネルセリオン,牡3,54.0,柴田大知,0:2:15.6,1.1/4,59.8,9.0,458,[東] 畠山吉宏,2200,曇,芝,良,2019年09月21日,1勝クラス,2016100070,01009,3-3-4-3,35.1
201906040606,11,8,12,ダノンアポロン,牡4,57.0,戸崎圭太,0:2:15.6,ハナ,24.4,8.0,482,[西] 村山明,2200,曇,芝,良,2019年09月21日,1勝クラス,2015101185,05386,13-13-13-13,34.2
201906040606,12,5,7,プランスシャルマン,セ6,57.0,田中勝春,0:2:16.1,3,173.9,12.0,464,[東] 畠山吉宏,2200,曇,芝,良,2019年09月21日,1勝クラス,2013105429,00684,3-3-3-3,35.7
201906040606,13,5,6,エスカレードフジ,牡3,51.0,菅原明良,0:2:16.2,3/4,127.6,10.0,522,[東] 林徹,2200,曇,芝,良,2019年09月21日,1勝クラス,2016110071,01179,8-8-8-10,35.4
