,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906040809,1,7,10,アルムブラスト,牡2,54.0,三浦皇成,0:1:08.8,,3.4,2.0,508,[東] 高橋文雅,1200,曇,芝,良,2019年09月28日,オープン,2017105229,01122,7-7,34.3
201906040809,2,3,3,テーオーマルクス,牡2,54.0,石橋脩,0:1:08.9,1/2,2.7,1.0,472,[西] 宮徹,1200,曇,芝,良,2019年09月28日,オープン,2017103895,01077,1-1,35.0
201906040809,3,5,5,メメントモリ,牝2,54.0,戸崎圭太,0:1:08.9,クビ,6.0,3.0,458,[西] 池添学,1200,曇,芝,良,2019年09月28日,オープン,2017105516,05386,3-3,34.8
201906040809,4,2,2,アポロセイラン,牡2,54.0,勝浦正樹,0:1:09.0,クビ,80.4,9.0,450,[東] 中舘英二,1200,曇,芝,良,2019年09月28日,オープン,2017100746,01025,5-5,34.7
201906040809,5,1,1,コスモカッティーボ,牡2,54.0,柴田大知,0:1:09.2,1.1/4,46.2,8.0,456,[東] 畠山吉宏,1200,曇,芝,良,2019年09月28日,オープン,2017101919,01009,3-3,35.1
201906040809,6,6,8,コミカライズ,牝2,54.0,Ｍ．デム,0:1:09.2,クビ,10.2,4.0,444,[東] 和田勇介,1200,曇,芝,良,2019年09月28日,オープン,2017104665,05212,5-5,34.9
201906040809,7,8,11,トロワマルス,牝2,54.0,横山典弘,0:1:09.4,1.1/4,20.4,7.0,470,[東] 杉浦宏昭,1200,曇,芝,良,2019年09月28日,オープン,2017106290,00660,12-10,34.2
201906040809,8,5,6,ダンシングサンダー,牡2,54.0,黛弘人,0:1:09.5,3/4,164.4,11.0,462,[東] 伊藤圭三,1200,曇,芝,良,2019年09月28日,オープン,2017101073,01109,7-7,35.0
201906040809,9,7,9,デルマガーネット,牝2,54.0,菊沢一樹,0:1:09.6,3/4,246.2,12.0,448,[東] 堀井雅広,1200,曇,芝,良,2019年09月28日,オープン,2017102586,01161,7-9,35.0
201906040809,10,4,4,テリオスヒメ,牝2,54.0,内田博幸,0:1:09.8,1.1/4,10.3,5.0,446,[東] 田島俊明,1200,曇,芝,良,2019年09月28日,オープン,2017109019,00422,2-2,35.8
201906040809,11,8,12,アポロニケ,牝2,54.0,木幡巧也,0:1:10.0,1.1/2,15.4,6.0,454,[東] 岩戸孝樹,1200,曇,芝,良,2019年09月28日,オープン,2017103391,01162,10-10,35.2
201906040809,12,6,7,ビブショウ,牝2,54.0,藤田菜七,0:1:10.1,1/2,83.0,10.0,402,[東] 相沢郁,1200,曇,芝,良,2019年09月28日,オープン,2017101658,01164,11-10,35.1
