,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906040802,1,5,8,アマゾーヌ,牝2,54.0,大野拓弥,0:2:00.1,,14.6,4.0,464,[東] 斎藤誠,2000,晴,芝,良,2019年09月28日,未勝利,2017102726,01096,1-1-1-1,34.6
201906040802,2,7,13,アンティシペイト,牡2,54.0,戸崎圭太,0:2:00.5,2.1/2,5.4,2.0,486,[東] 国枝栄,2000,晴,芝,良,2019年09月28日,未勝利,2017105000,05386,2-2-2-2,34.8
201906040802,3,4,6,ブリジャール,牡2,54.0,Ｍ．デム,0:2:01.0,3,1.7,1.0,494,[東] 加藤征弘,2000,晴,芝,良,2019年09月28日,未勝利,2017105548,05212,6-6-5-5,34.9
201906040802,4,2,2,ウインランウェイ,牡2,54.0,内田博幸,0:2:01.0,クビ,46.8,9.0,424,[東] 金成貴史,2000,晴,芝,良,2019年09月28日,未勝利,2017105943,00422,5-5-5-6,34.8
201906040802,5,2,3,アピテソーロ,牡2,53.0,横山武史,0:2:01.1,クビ,19.3,6.0,484,[東] 奥平雅士,2000,晴,芝,良,2019年09月28日,未勝利,2017105028,01170,4-3-3-3,35.1
201906040802,6,1,1,リトルマンマミーア,牝2,51.0,藤田菜七,0:2:01.1,ハナ,18.4,5.0,452,[東] 鹿戸雄一,2000,晴,芝,良,2019年09月28日,未勝利,2017104684,01164,3-3-3-3,35.2
201906040802,7,6,10,ナスノフォルテ,牝2,54.0,三浦皇成,0:2:01.3,1.1/4,8.2,3.0,466,[東] 武井亮,2000,晴,芝,良,2019年09月28日,未勝利,2017109090,01122,12-12-13-11,34.4
201906040802,8,5,9,バトーブラン,牝2,54.0,木幡巧也,0:2:01.4,1/2,225.6,13.0,428,[東] 清水英克,2000,晴,芝,良,2019年09月28日,未勝利,2017101946,01162,7-7-7-7,35.0
201906040802,9,4,7,コスモギンガ,牝2,54.0,柴田大知,0:2:01.6,1.1/4,220.5,12.0,454,[東] 高橋祥泰,2000,晴,芝,良,2019年09月28日,未勝利,2017100627,01009,10-10-10-8,34.9
201906040802,10,7,12,スキルショット,牡2,54.0,丸田恭介,0:2:02.6,6,176.8,11.0,474,[東] 加藤士津,2000,晴,芝,良,2019年09月28日,未勝利,2017103525,01117,9-7-10-11,36.0
201906040802,11,8,14,コスモフラッター,牡2,54.0,丹内祐次,0:2:02.9,1.3/4,483.4,14.0,476,[東] 金成貴史,2000,晴,芝,良,2019年09月28日,未勝利,2017101901,01091,7-7-7-8,36.5
201906040802,12,6,11,フィジーマジック,牡2,54.0,津村明秀,0:2:03.1,1.1/2,565.2,15.0,434,[東] 加藤和宏,2000,晴,芝,良,2019年09月28日,未勝利,2017101555,01092,15-15-15-13,35.6
201906040802,13,3,5,サクラジマテソーロ,牡2,51.0,菅原明良,0:2:03.6,3,36.4,8.0,444,[東] 田中博康,2000,晴,芝,良,2019年09月28日,未勝利,2017104292,01179,12-12-14-13,36.4
201906040802,14,3,4,アッカレッツァーレ,牡2,53.0,野中悠太,0:2:03.6,クビ,82.1,10.0,474,[東] 黒岩陽一,2000,晴,芝,良,2019年09月28日,未勝利,2017103826,01158,14-14-7-10,37.1
201906040802,中,8,15,アベルゴー,牡2,54.0,北村宏司,,,23.9,7.0,494,[東] 畠山吉宏,2000,晴,芝,良,2019年09月28日,未勝利,2017101150,01043,10-10-10-15,
