,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906040702,1,5,7,シュルルヴァン,牝2,54.0,大野拓弥,0:1:09.0,,2.6,1.0,454,[東] 高木登,1200,晴,芝,良,2019年09月22日,未勝利,2017105021,01096,10-8,34.4
201906040702,2,6,9,テンジュイン,牝2,54.0,丹内祐次,0:1:09.1,3/4,15.0,6.0,412,[東] 菊川正達,1200,晴,芝,良,2019年09月22日,未勝利,2017101991,01091,5-3,35.2
201906040702,3,3,3,ユニティコ,牝2,54.0,柴田大知,0:1:09.1,ハナ,5.7,3.0,458,[東] 高橋祥泰,1200,晴,芝,良,2019年09月22日,未勝利,2017103091,01009,6-6,35.1
201906040702,4,5,6,セルレア,牝2,53.0,菊沢一樹,0:1:09.1,ハナ,7.2,4.0,456,[東] 菊沢隆徳,1200,晴,芝,良,2019年09月22日,未勝利,2017102095,01161,2-2,35.5
201906040702,5,2,2,ラファームソルティ,牝2,54.0,丸田恭介,0:1:09.3,1.1/4,3.8,2.0,428,[東] 蛯名利弘,1200,晴,芝,良,2019年09月22日,未勝利,2017102978,01117,6-6,35.2
201906040702,6,4,4,ファビュラスライン,牝2,53.0,武藤雅,0:1:09.4,1/2,43.5,8.0,430,[東] 黒岩陽一,1200,晴,芝,良,2019年09月22日,未勝利,2017104885,01169,3-3,35.6
201906040702,7,6,8,エクメディクイーン,牝2,54.0,内田博幸,0:1:09.7,1.3/4,31.1,7.0,394,[東] 深山雅史,1200,晴,芝,良,2019年09月22日,未勝利,2017101082,00422,12-11,34.9
201906040702,8,7,10,アースレイナ,牝2,54.0,横山和生,0:1:09.7,クビ,52.8,9.0,410,[東] 清水英克,1200,晴,芝,良,2019年09月22日,未勝利,2017104282,01140,9-8,35.3
201906040702,9,7,11,アンビルクローラー,牝2,54.0,石橋脩,0:1:10.1,2.1/2,13.0,5.0,436,[東] 加藤和宏,1200,晴,芝,良,2019年09月22日,未勝利,2017101546,01077,3-5,36.3
201906040702,10,1,1,トウキョウガール,牝2,51.0,菅原明良,0:1:10.4,1.1/2,198.0,10.0,422,[東] 萱野浩二,1200,晴,芝,良,2019年09月22日,未勝利,2017103183,01179,1-1,36.9
201906040702,11,8,13,プリティーハート,牝2,53.0,野中悠太,0:1:10.7,2,262.1,12.0,406,[東] 本間忍,1200,晴,芝,良,2019年09月22日,未勝利,2017100702,01158,6-10,36.7
201906040702,12,8,12,マインヒロイン,牝2,54.0,宮崎北斗,0:1:10.7,クビ,455.7,13.0,432,[東] 萱野浩二,1200,晴,芝,良,2019年09月22日,未勝利,2017103221,01118,13-13,35.4
201906040702,13,4,5,ジェイダ,牝2,52.0,木幡育也,0:1:11.8,7,252.6,11.0,406,[東] 佐藤吉勝,1200,晴,芝,良,2019年09月22日,未勝利,2017100599,01167,10-11,37.2
