,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
201906030406,1,8,10,インテンスライト,牡3,54.0,菊沢一樹,0:1:35.0,,4.8,3.0,486,[東] 菊沢隆徳,1600,曇,芝,稍重,2019年03月31日,,2016100151,01161,3-2-2,34.7
201906030406,2,7,7,ブーザー,牡3,56.0,石川裕紀,0:1:35.3,1.3/4,3.3,1.0,504,[東] 堀宣行,1600,曇,芝,稍重,2019年03月31日,,2016104630,01150,5-4-4,34.7
201906030406,3,7,8,カルリーノ,牡3,56.0,勝浦正樹,0:1:35.3,アタマ,3.4,2.0,502,[東] 高橋裕,1600,曇,芝,稍重,2019年03月31日,,2016101865,01025,6-6-6,34.5
201906030406,4,6,6,ガイセン,牡3,56.0,大野拓弥,0:1:35.5,1.1/4,16.0,6.0,422,[東] 岩戸孝樹,1600,曇,芝,稍重,2019年03月31日,,2016101053,01096,2-2-2,35.3
201906030406,5,2,2,マジェスティゲート,牡3,55.0,武藤雅,0:1:35.7,3/4,16.3,7.0,472,[東] 高柳瑞樹,1600,曇,芝,稍重,2019年03月31日,,2016103906,01169,10-10-9,34.5
201906030406,6,8,9,ポリアンサ,牝3,54.0,石橋脩,0:1:36.0,2,5.0,4.0,464,[東] 木村哲也,1600,曇,芝,稍重,2019年03月31日,,2016104241,01077,9-8-8,35.1
201906030406,7,1,1,ヘリンヌリング,牝3,54.0,丹内祐次,0:1:36.1,クビ,122.8,8.0,436,[東] 加藤士津,1600,曇,芝,稍重,2019年03月31日,,2016100753,01091,4-4-4,35.6
201906030406,8,4,4,ビームフラッシュ,牝3,53.0,川又賢治,0:1:36.3,1.1/4,173.3,9.0,450,[東] 萱野浩二,1600,曇,芝,稍重,2019年03月31日,,2016101231,01166,7-6-6,35.6
201906030406,9,3,3,ジャスパージャック,牡3,56.0,内田博幸,0:1:36.4,3/4,9.0,5.0,510,[西] 森秀行,1600,曇,芝,稍重,2019年03月31日,,2016110119,00422,1-1-1,36.3
201906030406,10,5,5,イエローナイフ,牡3,56.0,松岡正海,0:1:37.1,4,175.2,10.0,456,[東] 南田美知,1600,曇,芝,稍重,2019年03月31日,,2016103204,01085,7-8-9,36.2
