,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020506,1,2,3,マイネルタイムリー,牡3,55.0,森裕太朗,0:1:46.5,,25.6,11.0,482,[東] 清水英克,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018100074,01165,8-7-2-2,38.7
202103020506,2,2,2,ブロッコリー,牡6,56.0,亀田温心,0:1:46.7,1,6.1,2.0,492,[西] 牧田和弥,ダート,1700,晴,良,2021年11月20日,1勝クラス,2015105481,01176,11-9-6-6,38.5
202103020506,3,4,6,セイウンロミオ,牡3,55.0,荻野極,0:1:46.8,1/2,12.8,8.0,520,[東] 田村康仁,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018103194,01160,10-9-9-8,38.4
202103020506,4,3,4,アメリカンベイビー,牡4,57.0,木幡巧也,0:1:46.8,クビ,8.9,5.0,484,[西] 庄野靖志,ダート,1700,晴,良,2021年11月20日,1勝クラス,2017102923,01162,5-3-2-3,39.0
202103020506,5,4,7,キットサクラサク,牡4,57.0,菅原明良,0:1:47.2,2.1/2,25.1,10.0,478,[東] 本間忍,ダート,1700,晴,良,2021年11月20日,1勝クラス,2017106020,01179,2-2-2-4,39.4
202103020506,6,1,1,テンナイトパール,牝5,52.0,小林凌大,0:1:47.3,1,29.0,12.0,488,[東] 小西一男,ダート,1700,晴,良,2021年11月20日,1勝クラス,2016105014,01177,14-14-14-11,38.4
202103020506,7,5,9,イグナーツ,牡5,54.0,松本大輝,0:1:47.4,1/2,6.5,3.0,492,[西] 中竹和也,ダート,1700,晴,良,2021年11月20日,1勝クラス,2016100621,01191,3-3-2-4,39.6
202103020506,8,3,5,メイショウクシナダ,牝3,52.0,泉谷楓真,0:1:47.6,3/4,7.5,4.0,516,[西] 南井克巳,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018106392,01182,1-1-1-1,40.0
202103020506,9,7,13,ココリミネルヴァ,牝4,55.0,斎藤新,0:1:47.7,1/2,112.4,15.0,424,[東] 古賀慎明,ダート,1700,晴,良,2021年11月20日,1勝クラス,2017103539,01178,14-14-14-11,38.9
202103020506,10,6,11,キングリスティア,セ5,56.0,富田暁,0:1:47.7,ハナ,8.9,6.0,520,[西] 河内洋,ダート,1700,晴,良,2021年11月20日,1勝クラス,2016106594,01168,8-11-12-11,39.2
202103020506,11,7,12,スペシャルトーク,セ3,54.0,木幡育也,0:1:47.7,クビ,56.5,13.0,466,[東] 杉浦宏昭,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018104459,01167,6-8-9-9,39.3
202103020506,12,6,10,ヴィクトリーレーン,セ4,56.0,秋山稔樹,0:1:48.2,2.1/2,9.1,7.0,448,[東] 深山雅史,ダート,1700,晴,良,2021年11月20日,1勝クラス,2017104712,01181,6-5-6-7,40.1
202103020506,13,8,14,オニジオオタニ,牡3,52.0,小林脩斗,0:1:48.2,ハナ,15.1,9.0,450,[東] 本間忍,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018101046,01183,11-11-13-15,39.5
202103020506,14,5,8,スカイテラス,牡4,54.0,原優介,0:1:48.5,2,5.9,1.0,494,[東] 和田正一,ダート,1700,晴,良,2021年11月20日,1勝クラス,2017101556,01184,11-13-9-11,40.1
202103020506,15,8,15,シャルマンシェリー,牝3,53.0,川又賢治,0:1:49.2,4,62.7,14.0,472,[西] 佐々木晶,ダート,1700,晴,良,2021年11月20日,1勝クラス,2018103660,01166,3-5-6-9,41.0
