,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020611,1,2,2,ダノンファスト,牡4,56.0,吉田隼人,0:1:45.1,,14.0,6.0,462,[東] 菊沢隆徳,ダート,1700,晴,良,2021年11月21日,オープン,2017104819,01095,7-6-6-6,36.4
202103020611,2,7,13,アイオライト,牡4,56.0,菱田裕二,0:1:45.2,1/2,19.4,8.0,486,[東] 武藤善則,ダート,1700,晴,良,2021年11月21日,オープン,2017106279,01144,2-1-1-1,37.1
202103020611,3,4,6,スマッシングハーツ,牡5,56.0,鮫島克駿,0:1:45.4,1.1/4,9.3,5.0,516,[西] 新谷功一,ダート,1700,晴,良,2021年11月21日,オープン,2016100617,01157,7-9-10-8,36.5
202103020611,4,5,8,ドリュウ,牡6,56.0,杉原誠人,0:1:45.5,1/2,60.0,14.0,452,[東] 土田稔,ダート,1700,晴,良,2021年11月21日,オープン,2015105549,01135,13-13-13-11,36.1
202103020611,5,1,1,ケイアイパープル,牡5,58.0,中井裕二,0:1:45.6,1/2,4.7,2.0,500,[西] 村山明,ダート,1700,晴,良,2021年11月21日,オープン,2016100349,01141,5-5-4-2,37.1
202103020611,6,3,4,ロードリバーサル,牡5,56.0,西村淳也,0:1:45.7,クビ,21.5,9.0,502,[西] 藤岡健一,ダート,1700,晴,良,2021年11月21日,オープン,2016101147,01171,4-3-4-2,37.3
202103020611,7,8,15,サンダーブリッツ,牡4,56.0,菅原明良,0:1:45.8,3/4,7.5,4.0,512,[東] 久保田貴,ダート,1700,晴,良,2021年11月21日,オープン,2017103617,01179,12-12-12-11,36.6
202103020611,8,2,3,アディラート,牡7,57.0,富田暁,0:1:45.8,クビ,101.1,15.0,502,[西] 須貝尚介,ダート,1700,晴,良,2021年11月21日,オープン,2014101173,01168,10-9-10-10,36.8
202103020611,9,3,5,ダノンスプレンダー,牡5,57.0,斎藤新,0:1:46.1,1.1/2,4.8,3.0,506,[西] 安田隆行,ダート,1700,晴,良,2021年11月21日,オープン,2016104231,01178,7-6-9-8,37.3
202103020611,10,6,11,ショーム,牡6,57.0,丹内祐次,0:1:46.2,1,52.7,12.0,498,[東] 鈴木伸尋,ダート,1700,晴,良,2021年11月21日,オープン,2015100348,01091,10-9-6-6,37.6
202103020611,11,5,9,メモリーコウ,牝6,55.0,古川吉洋,0:1:46.7,3,18.2,7.0,470,[西] 松永幹夫,ダート,1700,晴,良,2021年11月21日,オープン,2015103681,01015,6-6-6-11,38.1
202103020611,12,6,10,ホウオウトゥルース,セ5,56.0,横山和生,0:1:46.9,1,4.1,1.0,468,[東] 高木登,ダート,1700,晴,良,2021年11月21日,オープン,2016105472,01140,15-15-15-15,37.1
202103020611,13,4,7,トップウイナー,牡5,58.0,和田翼,0:1:47.6,4,58.2,13.0,466,[西] 鈴木孝志,ダート,1700,晴,良,2021年11月21日,オープン,2016102214,01146,2-3-3-2,39.3
202103020611,14,8,14,ロジペルレスト,セ6,56.0,泉谷楓真,0:1:47.7,クビ,36.4,11.0,510,[東] 大竹正博,ダート,1700,晴,良,2021年11月21日,オープン,2015100317,01182,1-2-2-2,39.5
202103020611,15,7,12,クレスコブレイブ,牡7,56.0,勝浦正樹,0:1:48.3,3.1/2,25.9,10.0,518,[西] 飯田雄三,ダート,1700,晴,良,2021年11月21日,オープン,2014105638,01025,13-14-13-14,38.9
