,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010506,1,6,11,ウインモナーク,牡2,54.0,武藤雅,0:1:10.8,,4.2,2.0,470,[東] 奥平雅士,芝,1200,晴,良,2021年07月17日,新馬,2019100214,01169,7-6,35.2
202103010506,2,2,4,ヴェラフォルツァ,牝2,54.0,Ｍ．デム,0:1:11.0,1.1/4,2.6,1.0,426,[西] 西園正都,芝,1200,晴,良,2021年07月17日,新馬,2019100806,05212,2-2,36.0
202103010506,3,1,1,イールテソーロ,牝2,51.0,小林脩斗,0:1:11.1,1/2,14.0,4.0,450,[東] 加藤和宏,芝,1200,晴,良,2021年07月17日,新馬,2019109146,01183,1-1,36.1
202103010506,4,4,8,キタノラズベリ,牝2,51.0,永野猛蔵,0:1:11.1,クビ,23.2,8.0,434,[東] 土田稔,芝,1200,晴,良,2021年07月17日,新馬,2019106259,01188,4-3,35.7
202103010506,5,3,6,ニシノマンテン,牡2,54.0,丸山元気,0:1:11.6,3,58.7,11.0,440,[東] 青木孝文,芝,1200,晴,良,2021年07月17日,新馬,2019100495,01127,8-8,35.5
202103010506,6,7,13,デカメロン,牝2,51.0,原優介,0:1:11.7,クビ,48.2,9.0,406,[東] 小桧山悟,芝,1200,晴,良,2021年07月17日,新馬,2019100082,01184,11-11,35.2
202103010506,7,5,9,レウェルティ,牝2,54.0,戸崎圭太,0:1:12.0,1.3/4,5.4,3.0,450,[東] 田島俊明,芝,1200,晴,良,2021年07月17日,新馬,2019106051,05386,3-3,36.8
202103010506,8,8,15,トリグラフ,牡2,54.0,木幡巧也,0:1:12.0,クビ,17.1,6.0,420,[東] 松山将樹,芝,1200,晴,良,2021年07月17日,新馬,2019103410,01162,8-9,35.8
202103010506,9,5,10,ハレマチ,牝2,54.0,石橋脩,0:1:12.5,3,15.4,5.0,474,[東] 小手川準,芝,1200,晴,良,2021年07月17日,新馬,2019102956,01077,15-15,35.6
202103010506,10,4,7,リョウランポケット,牡2,54.0,宮崎北斗,0:1:12.5,クビ,21.6,7.0,472,[東] 伊藤伸一,芝,1200,晴,良,2021年07月17日,新馬,2019100351,01118,4-3,37.1
202103010506,11,6,12,グットウインド,牡2,54.0,江田照男,0:1:12.7,3/4,85.2,13.0,460,[東] 中野栄治,芝,1200,晴,良,2021年07月17日,新馬,2019105019,00689,8-9,36.6
202103010506,12,1,2,ミラビリス,牝2,54.0,石川裕紀,0:1:12.7,アタマ,50.6,10.0,438,[東] 斎藤誠,芝,1200,晴,良,2021年07月17日,新馬,2019103440,01150,15-14,35.8
202103010506,13,2,3,グレースミューズ,牝2,52.0,藤田菜七,0:1:12.8,3/4,85.3,14.0,430,[東] 清水英克,芝,1200,晴,良,2021年07月17日,新馬,2019100158,01164,11-12,36.3
202103010506,14,3,5,ワイワイドリーム,牡2,54.0,嘉藤貴行,0:1:12.8,ハナ,81.7,12.0,546,[東] 田中清隆,芝,1200,晴,良,2021年07月17日,新馬,2019106355,01051,11-12,36.3
202103010506,15,8,16,ブレットプルーフ,牡2,54.0,杉原誠人,0:1:13.6,5,177.8,16.0,492,[東] 松山将樹,芝,1200,晴,良,2021年07月17日,新馬,2019105912,01135,14-16,37.0
202103010506,16,7,14,ピンクパフェ,牝2,54.0,嶋田純次,0:1:13.9,1.1/2,125.6,15.0,416,[東] 宗像義忠,芝,1200,晴,良,2021年07月17日,新馬,2019106752,01134,4-7,38.6
