,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020409,1,1,2,テオドラ,牝3,53.0,亀田温心,0:1:09.0,,32.5,10.0,466,[西] 北出成人,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018102049,01176,8-8,36.7
202103020409,2,7,14,コスモクウェンチ,牡7,54.0,原優介,0:1:09.2,1,37.0,11.0,490,[東] 小桧山悟,ダート,1150,晴,良,2021年11月14日,1勝クラス,2014100729,01184,8-8,36.9
202103020409,3,5,9,キラメキ,牝3,51.0,横山琉人,0:1:09.2,クビ,6.3,3.0,496,[東] 大江原哲,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018103031,01192,2-2,37.6
202103020409,4,2,4,メイショウゼッケイ,牝5,52.0,西谷凜,0:1:09.3,クビ,146.0,12.0,414,[西] 梅田智之,ダート,1150,晴,良,2021年11月14日,1勝クラス,2016101711,01189,5-4,37.3
202103020409,5,4,8,ナムラボス,牡4,57.0,森裕太朗,0:1:09.3,クビ,3.2,1.0,478,[西] 羽月友彦,ダート,1150,晴,良,2021年11月14日,1勝クラス,2017106270,01165,7-7,37.1
202103020409,6,8,15,カップッチョ,牡4,57.0,杉原誠人,0:1:09.4,1/2,19.4,8.0,476,[東] 大江原哲,ダート,1150,晴,良,2021年11月14日,1勝クラス,2017104266,01135,5-5,37.4
202103020409,7,6,11,ドナテッラ,牝3,53.0,秋山稔樹,0:1:09.6,1.1/4,13.4,5.0,468,[東] 加藤征弘,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018102296,01181,10-10,37.2
202103020409,8,6,12,ジョーミニスター,牝3,51.0,小沢大仁,0:1:09.6,クビ,16.2,7.0,408,[西] 中竹和也,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018102717,01185,12-12,36.6
202103020409,9,7,13,キョシンタンカイ,牡4,57.0,菊沢一樹,0:1:09.6,アタマ,157.1,13.0,506,[東] 武市康男,ダート,1150,晴,良,2021年11月14日,1勝クラス,2017100554,01161,15-15,36.2
202103020409,10,3,6,アテンフェアリー,牝5,55.0,坂井瑠星,0:1:09.6,アタマ,14.9,6.0,480,[東] 萱野浩二,ダート,1150,晴,良,2021年11月14日,1勝クラス,2016101377,01163,14-13,36.4
202103020409,11,1,1,ネオトリニティー,牝3,54.0,内田博幸,0:1:09.7,クビ,7.6,4.0,426,[東] 小手川準,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018102289,00422,1-1,38.2
202103020409,12,3,5,ナリタウルフ,牡4,57.0,川又賢治,0:1:09.7,クビ,24.2,9.0,456,[西] 宮本博,ダート,1150,晴,良,2021年11月14日,1勝クラス,2017100455,01166,11-11,37.0
202103020409,13,8,16,ニシノミズカゼ,牝3,51.0,永野猛蔵,0:1:09.9,3/4,3.6,2.0,464,[東] 伊藤圭三,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018102724,01188,2-2,38.3
202103020409,14,5,10,ルンルンキャット,牝5,55.0,鮫島良太,0:1:10.2,1.3/4,166.4,14.0,448,[西] 高柳大輔,ダート,1150,晴,良,2021年11月14日,1勝クラス,2016102443,01099,12-13,37.2
202103020409,15,4,7,ユウファースト,牡3,53.0,小林脩斗,0:1:10.7,3,205.9,15.0,480,[西] 新谷功一,ダート,1150,晴,良,2021年11月14日,1勝クラス,2018103356,01183,4-5,38.8
202103020409,16,2,3,キズナビーム,牡4,54.0,松本大輝,0:1:10.8,1/2,398.5,16.0,522,[東] 加藤和宏,ダート,1150,晴,良,2021年11月14日,1勝クラス,2017103966,01191,16-16,37.0
