,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010607,1,4,7,トロワエスポワール,牡3,53.0,永野猛蔵,0:2:01.4,,4.5,2.0,450,[東] 鹿戸雄一,芝,2000,晴,良,2021年07月18日,未勝利,2018104699,01188,3-3-5-4,35.8
202103010607,2,6,11,マイネルグロン,牡3,56.0,柴田大知,0:2:01.6,1,5.3,3.0,488,[東] 高橋祥泰,芝,2000,晴,良,2021年07月18日,未勝利,2018102170,01009,9-10-3-2,36.2
202103010607,3,4,8,エンプレスソウル,牝3,54.0,丸山元気,0:2:01.7,3/4,6.1,4.0,476,[東] 宗像義忠,芝,2000,晴,良,2021年07月18日,未勝利,2018105393,01127,7-7-7-8,35.9
202103010607,4,2,3,ハムレボ,牡3,56.0,丸田恭介,0:2:01.8,クビ,28.6,8.0,506,[東] 手塚貴久,芝,2000,晴,良,2021年07月18日,未勝利,2018104078,01117,14-14-7-4,36.0
202103010607,5,7,13,エイムトゥルー,牡3,56.0,田辺裕信,0:2:02.0,1.1/2,7.7,5.0,524,[東] 奥村武,芝,2000,晴,良,2021年07月18日,未勝利,2018105575,01075,1-1-1-2,36.7
202103010607,6,3,6,ホットポッド,牡3,56.0,木幡巧也,0:2:02.1,1/2,13.3,6.0,424,[東] 杉浦宏昭,芝,2000,晴,良,2021年07月18日,未勝利,2018104773,01162,12-12-11-11,36.0
202103010607,7,1,2,バーガンディ,牡3,56.0,江田照男,0:2:02.1,クビ,31.0,9.0,450,[東] 和田正一,芝,2000,晴,良,2021年07月18日,未勝利,2018100231,00689,10-10-11-8,36.1
202103010607,8,2,4,ボーランズテソーロ,牡3,56.0,石橋脩,0:2:02.2,1/2,43.9,11.0,424,[東] 栗田徹,芝,2000,晴,良,2021年07月18日,未勝利,2018102830,01077,10-9-11-11,36.1
202103010607,9,5,9,ゴランディ,セ3,55.0,木幡育也,0:2:02.4,1,119.0,13.0,442,[東] 加藤士津,芝,2000,晴,良,2021年07月18日,未勝利,2018104967,01167,4-4-5-4,36.8
202103010607,10,5,10,マイネルパリオート,牡3,56.0,Ｍ．デム,0:2:02.5,3/4,3.4,1.0,444,[東] 高橋裕,芝,2000,晴,良,2021年07月18日,未勝利,2018102144,05212,5-5-3-1,37.1
202103010607,11,8,15,プリンニシテヤルノ,牝3,54.0,三浦皇成,0:2:02.5,アタマ,25.1,7.0,508,[東] 国枝栄,芝,2000,晴,良,2021年07月18日,未勝利,2018105075,01122,7-7-7-10,36.8
202103010607,12,1,1,ノアブラック,セ3,56.0,柴田善臣,0:2:03.2,4,81.7,12.0,424,[東] 天間昭一,芝,2000,晴,良,2021年07月18日,未勝利,2018106677,00641,15-15-14-14,36.9
202103010607,13,8,16,コパノセイバー,牝3,54.0,戸崎圭太,0:2:03.3,クビ,39.9,10.0,498,[東] 深山雅史,芝,2000,晴,良,2021年07月18日,未勝利,2018101549,05386,2-2-2-4,38.0
202103010607,14,3,5,レゾンデートル,牝3,54.0,杉原誠人,0:2:04.1,5,408.1,16.0,434,[東] 加藤和宏,芝,2000,晴,良,2021年07月18日,未勝利,2018101548,01135,6-5-7-11,38.3
202103010607,15,6,12,ピュアシークレット,牝3,54.0,嶋田純次,0:2:05.1,6,300.1,15.0,442,[東] 和田正一,芝,2000,晴,良,2021年07月18日,未勝利,2018101524,01134,12-12-15-15,38.4
202103010607,16,7,14,ゴールドレッグス,セ3,56.0,野中悠太,0:2:10.5,大,130.6,14.0,498,[東] 池上昌和,芝,2000,晴,良,2021年07月18日,未勝利,2018105217,01158,15-16-16-16,41.7
