,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020410,1,8,15,ウインマーベル,牡2,55.0,松岡正海,0:1:09.5,,17.6,5.0,464,[東] 深山雅史,芝,1200,晴,良,2021年11月14日,オープン,2019100213,01085,3-2,35.6
202103020410,2,7,14,ニシノレバンテ,牡2,55.0,内田博幸,0:1:09.7,1.1/4,18.1,7.0,488,[東] 栗田徹,芝,1200,晴,良,2021年11月14日,オープン,2019102938,00422,2-2,35.9
202103020410,3,3,6,ブランデーロック,牡2,55.0,山田敬士,0:1:09.8,3/4,67.1,13.0,468,[東] 小桧山悟,芝,1200,晴,良,2021年11月14日,オープン,2019107075,01173,6-6,35.5
202103020410,4,1,2,ショウナンマッハ,牡2,55.0,岩田康誠,0:1:09.8,ハナ,9.6,3.0,496,[西] 茶木太樹,芝,1200,晴,良,2021年11月14日,オープン,2019104697,05203,1-1,36.1
202103020410,5,4,7,カイカノキセキ,牝2,55.0,鮫島克駿,0:1:10.0,1.1/4,2.5,1.0,476,[西] 池添学,芝,1200,晴,良,2021年11月14日,オープン,2019104536,01157,4-4,35.9
202103020410,6,2,4,アイムファイン,牝2,54.0,岩部純二,0:1:10.3,1.3/4,17.7,6.0,408,[東] 奥平雅士,芝,1200,晴,良,2021年11月14日,オープン,2019102303,00726,9-9,35.8
202103020410,7,3,5,リトス,牝2,54.0,亀田温心,0:1:10.3,ハナ,21.9,8.0,404,[東] 高橋裕,芝,1200,晴,良,2021年11月14日,オープン,2019103120,01176,4-4,36.2
202103020410,8,2,3,ポメランチェ,牝2,54.0,菅原明良,0:1:10.3,アタマ,4.2,2.0,402,[西] 牧田和弥,芝,1200,晴,良,2021年11月14日,オープン,2019104693,01179,6-6,36.0
202103020410,9,5,10,ユキヤナギ,牝2,54.0,勝浦正樹,0:1:10.3,クビ,22.7,9.0,440,[東] 的場均,芝,1200,晴,良,2021年11月14日,オープン,2019101032,01025,11-11,35.6
202103020410,10,7,13,ドリップ,牡2,55.0,泉谷楓真,0:1:10.5,1,176.5,16.0,458,[東] 稲垣幸雄,芝,1200,晴,良,2021年11月14日,オープン,2019106666,01182,15-15,35.6
202103020410,11,4,8,ボンクラージュ,牝2,54.0,永野猛蔵,0:1:10.5,アタマ,38.0,10.0,436,[東] 矢野英一,芝,1200,晴,良,2021年11月14日,オープン,2019104954,01188,11-11,35.8
202103020410,12,1,1,ミツカネムーン,牝2,54.0,丸山元気,0:1:10.7,1.1/4,50.0,12.0,422,[東] 清水英克,芝,1200,晴,良,2021年11月14日,オープン,2019103790,01127,15-16,35.8
202103020410,13,6,12,ソリッドグロウ,牝2,54.0,大野拓弥,0:1:10.7,アタマ,9.8,4.0,432,[東] 池上昌和,芝,1200,晴,良,2021年11月14日,オープン,2019105465,01096,9-9,36.2
202103020410,14,5,9,エシェロン,牡2,55.0,杉原誠人,0:1:10.8,クビ,143.2,15.0,464,[東] 斎藤誠,芝,1200,晴,良,2021年11月14日,オープン,2019101037,01135,11-11,36.1
202103020410,15,8,16,ミミグッド,牝2,54.0,菱田裕二,0:1:11.4,3.1/2,131.3,14.0,436,[西] 中尾秀正,芝,1200,晴,良,2021年11月14日,オープン,2019109123,01144,11-11,36.7
202103020410,16,6,11,ラインアルテア,牡2,55.0,秋山稔樹,0:1:11.6,1.1/4,40.8,11.0,474,[東] 武藤善則,芝,1200,晴,良,2021年11月14日,オープン,2019102084,01181,6-6,37.3
