,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010302,1,6,8,ベルウッドブラボー,牡2,54.0,Ｍ．デム,0:1:10.0,,1.5,1.0,462,[東] 和田雄二,芝,1200,曇,稍重,2021年07月10日,未勝利,2019103806,05212,3-2,35.7
202103010302,2,7,9,ニシノラーナ,牝2,54.0,野中悠太,0:1:10.2,1.1/2,7.4,2.0,476,[東] 加藤和宏,芝,1200,曇,稍重,2021年07月10日,未勝利,2019103261,01158,6-5,35.6
202103010302,3,4,4,マブセレナード,牝2,54.0,三浦皇成,0:1:10.4,1.1/2,11.4,4.0,452,[東] 伊藤大士,芝,1200,曇,稍重,2021年07月10日,未勝利,2019106862,01122,1-1,36.6
202103010302,4,5,6,フレンドプリンセス,牝2,54.0,内田博幸,0:1:11.2,5,124.5,10.0,428,[東] 南田美知,芝,1200,曇,稍重,2021年07月10日,未勝利,2019106421,00422,9-6,36.4
202103010302,5,7,10,アンサングヒーロー,牡2,54.0,津村明秀,0:1:11.3,1/2,16.1,6.0,458,[東] 水野貴広,芝,1200,曇,稍重,2021年07月10日,未勝利,2019104377,01092,6-6,36.7
202103010302,6,1,1,キチロクハニー,牝2,54.0,石川裕紀,0:1:11.6,1.1/2,8.6,3.0,440,[東] 藤原辰雄,芝,1200,曇,稍重,2021年07月10日,未勝利,2019103967,01150,3-4,37.3
202103010302,7,8,11,ナムラダグ,牡2,54.0,丸田恭介,0:1:12.0,2.1/2,128.2,11.0,418,[東] 石栗龍彦,芝,1200,曇,稍重,2021年07月10日,未勝利,2019104266,01117,9-10,37.3
202103010302,8,8,12,カルラファクター,牝2,52.0,藤田菜七,0:1:12.2,1.1/2,37.2,8.0,432,[東] 根本康広,芝,1200,曇,稍重,2021年07月10日,未勝利,2019101042,01164,3-6,37.9
202103010302,9,6,7,イデアノキセキ,牡2,54.0,丸山元気,0:1:12.3,1/2,26.2,7.0,430,[東] 金成貴史,芝,1200,曇,稍重,2021年07月10日,未勝利,2019103938,01127,9-9,37.6
202103010302,10,2,2,ビップアクア,牝2,54.0,吉田豊,0:1:12.3,クビ,14.7,5.0,448,[東] 田島俊明,芝,1200,曇,稍重,2021年07月10日,未勝利,2019101448,00733,2-2,38.4
202103010302,11,3,3,カンタベリールビー,牝2,54.0,岩部純二,0:1:12.9,3.1/2,253.7,12.0,414,[東] 柄崎孝,芝,1200,曇,稍重,2021年07月10日,未勝利,2019106571,00726,12-11,37.3
202103010302,中,5,5,テンクウハン,牡2,54.0,田辺裕信,,,42.9,9.0,456,[東] 加藤士津,芝,1200,曇,稍重,2021年07月10日,未勝利,2019106233,01075,6,
