,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010312,1,3,3,グロリユーノワール,牝3,49.0,原優介,0:1:09.5,,4.4,2.0,434,[東] 清水英克,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018101640,01184,4-2,35.7
202103010312,2,1,1,アヴァノス,牡3,53.0,木幡育也,0:1:09.7,1.1/4,10.4,6.0,452,[東] 和田正一,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018104961,01167,8-7,35.3
202103010312,3,8,14,アップリバー,牝3,52.0,木幡巧也,0:1:09.7,クビ,3.4,1.0,494,[東] 牧光二,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018105004,01162,1-1,36.4
202103010312,4,7,12,パラティーノヒル,牝4,55.0,丸田恭介,0:1:09.9,1.1/4,105.5,14.0,398,[東] 南田美知,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2017105132,01117,8-7,35.6
202103010312,5,7,11,エルメーム,牝4,54.0,菅原明良,0:1:10.0,クビ,12.6,7.0,472,[東] 高木登,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2017100108,01179,6-6,36.1
202103010312,6,5,7,シアープレジャー,牝4,55.0,丸山元気,0:1:10.0,ハナ,56.1,13.0,428,[東] 田中清隆,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2017103278,01127,11-10,35.4
202103010312,7,6,10,ギンコイエレジー,牝6,53.0,藤田菜七,0:1:10.0,クビ,46.2,11.0,486,[東] 田中清隆,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2015100405,01164,14-14,35.0
202103010312,8,8,13,メルテッドハニー,牝4,55.0,柴田善臣,0:1:10.1,1/2,16.1,8.0,386,[東] 大江原哲,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2017102178,00641,13-13,35.4
202103010312,9,5,8,セイラブミー,牝4,55.0,杉原誠人,0:1:10.2,1/2,48.3,12.0,466,[東] 伊藤大士,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2017104258,01135,11-10,35.6
202103010312,10,4,6,ナタラディーヴァ,牝5,55.0,武藤雅,0:1:10.3,1/2,43.0,10.0,460,[東] 武藤善則,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2016106030,01169,4-2,36.5
202103010312,11,4,5,フジマサディープ,牡5,57.0,野中悠太,0:1:10.4,1/2,37.1,9.0,490,[東] 菊川正達,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2016106379,01158,8-10,36.1
202103010312,12,3,4,フレンドパル,牝3,52.0,江田照男,0:1:10.6,1.1/4,7.0,3.0,452,[東] 深山雅史,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018103766,00689,2-2,37.1
202103010312,13,2,2,アウリガテソーロ,牡3,51.0,永野猛蔵,0:1:10.6,アタマ,7.1,4.0,504,[東] 加藤士津,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018100994,01188,6-7,36.6
202103010312,14,6,9,ピラミデ,牝3,49.0,小林脩斗,0:1:10.9,1.3/4,9.8,5.0,494,[東] 矢野英一,芝,1200,曇,稍重,2021年07月10日,1勝クラス,2018101444,01183,3-2,37.3
