,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020608,1,2,4,マヒオレ,牡3,56.0,吉田隼人,0:1:08.7,,5.2,2.0,482,[西] 坂口智康,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018102200,01095,2-2,36.8
202103020608,2,4,8,ミキノバスドラム,牡3,53.0,原優介,0:1:08.7,クビ,38.1,15.0,508,[東] 南田美知,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018105873,01184,1-1,37.2
202103020608,3,3,6,マルティウス,牡3,56.0,西村淳也,0:1:09.2,3,11.1,6.0,464,[東] 鈴木伸尋,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018106897,01171,5-5,37.0
202103020608,4,8,15,インゴットバード,牡3,53.0,永野猛蔵,0:1:09.2,ハナ,16.8,9.0,498,[西] 牧田和弥,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018102566,01188,4-4,37.2
202103020608,5,7,14,ワンダーヘイルネス,セ5,56.0,富田暁,0:1:09.2,ハナ,5.1,1.0,482,[西] 河内洋,ダート,1150,晴,良,2021年11月21日,1勝クラス,2016102446,01168,7-5,36.9
202103020608,6,6,12,トランペットシェル,牡4,54.0,横山琉人,0:1:09.2,ハナ,11.8,7.0,490,[東] 大江原哲,ダート,1150,晴,良,2021年11月21日,1勝クラス,2017104666,01192,2-3,37.4
202103020608,7,1,2,ゴルトファルベン,牡4,57.0,斎藤新,0:1:09.3,クビ,32.9,14.0,484,[西] 吉村圭司,ダート,1150,晴,良,2021年11月21日,1勝クラス,2017105471,01178,11-11,36.5
202103020608,8,8,16,パルフェアンジュ,牝5,55.0,勝浦正樹,0:1:09.3,クビ,14.2,8.0,468,[西] 飯田雄三,ダート,1150,晴,良,2021年11月21日,1勝クラス,2016100930,01025,8-8,36.8
202103020608,9,2,3,ピュアプリンセス,牝4,52.0,松本大輝,0:1:09.6,1.3/4,40.4,16.0,476,[東] 加藤和宏,ダート,1150,晴,良,2021年11月21日,1勝クラス,2017105838,01191,13-13,36.5
202103020608,10,1,1,ブルーコーラル,牝5,55.0,丹内祐次,0:1:09.6,アタマ,7.2,3.0,438,[東] 清水英克,ダート,1150,晴,良,2021年11月21日,1勝クラス,2016100628,01091,8-8,37.1
202103020608,11,7,13,サンマルセレッソ,牝3,53.0,秋山稔樹,0:1:09.9,1.3/4,32.5,13.0,426,[東] 中野栄治,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018101379,01181,13-15,36.8
202103020608,12,6,11,シゲルリジ,牝3,54.0,横山和生,0:1:09.9,ハナ,28.8,11.0,446,[西] 五十嵐忠,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018100936,01140,10-10,37.3
202103020608,13,5,9,ワンモアエフォート,牡4,54.0,小林脩斗,0:1:10.2,1.3/4,19.4,10.0,510,[東] 勢司和浩,ダート,1150,晴,良,2021年11月21日,1勝クラス,2017100662,01183,11-11,37.4
202103020608,14,3,5,スマートレジーナ,牝5,55.0,菱田裕二,0:1:10.2,クビ,9.8,4.0,442,[東] 高橋文雅,ダート,1150,晴,良,2021年11月21日,1勝クラス,2016103217,01144,13-14,37.1
202103020608,15,5,10,クリノザウルス,牡3,56.0,鮫島克駿,0:1:10.3,クビ,31.5,12.0,478,[東] 本間忍,ダート,1150,晴,良,2021年11月21日,1勝クラス,2018101551,01157,5-5,38.1
202103020608,16,4,7,トウカイラルゴ,牡4,56.0,亀田温心,0:1:11.5,7,10.6,5.0,496,[西] 長谷川浩,ダート,1150,晴,良,2021年11月21日,1勝クラス,2017100837,01176,16-16,38.3
