,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020202,1,4,8,アドヴァイス,牝2,54.0,吉田隼人,0:1:09.0,,3.9,1.0,458,[西] 石坂公一,芝,1200,晴,良,2021年11月07日,未勝利,2019102041,01095,3-3,35.3
202103020202,2,7,13,アリススプリングス,牝2,54.0,丹内祐次,0:1:09.1,3/4,10.0,6.0,442,[東] 高橋裕,芝,1200,晴,良,2021年11月07日,未勝利,2019100055,01091,3-3,35.4
202103020202,3,5,10,セリノーフォス,牝2,51.0,松本大輝,0:1:09.1,ハナ,8.1,5.0,444,[西] 本田優,芝,1200,晴,良,2021年11月07日,未勝利,2019104772,01191,2-2,35.5
202103020202,4,2,4,ミッキーハーモニー,牝2,54.0,横山和生,0:1:09.4,1.3/4,5.9,2.0,446,[東] 萩原清,芝,1200,晴,良,2021年11月07日,未勝利,2019105452,01140,6-5,35.4
202103020202,5,1,2,ネレイド,牝2,51.0,永野猛蔵,0:1:09.5,1/2,6.0,3.0,438,[東] 粕谷昌央,芝,1200,晴,良,2021年11月07日,未勝利,2019103948,01188,1-1,36.0
202103020202,6,5,9,リトルジー,牝2,53.0,富田暁,0:1:09.7,1,223.4,15.0,470,[西] 長谷川浩,芝,1200,晴,良,2021年11月07日,未勝利,2019105934,01168,11-11,35.2
202103020202,7,2,3,ウインクルシャープ,牝2,54.0,菱田裕二,0:1:09.7,クビ,13.1,7.0,452,[西] 高橋亮,芝,1200,晴,良,2021年11月07日,未勝利,2019101833,01144,15-14,35.0
202103020202,8,1,1,シュシュエラブル,牝2,51.0,小林凌大,0:1:09.9,1.1/4,140.4,13.0,438,[東] 田村康仁,芝,1200,晴,良,2021年11月07日,未勝利,2019103404,01177,9-8,35.6
202103020202,9,3,6,ルナエルモッサ,牝2,53.0,秋山稔樹,0:1:10.1,1.1/4,8.0,4.0,418,[東] 栗田徹,芝,1200,晴,良,2021年11月07日,未勝利,2019105739,01181,6-7,36.1
202103020202,10,8,16,ディスフルタール,牝2,51.0,原優介,0:1:10.2,3/4,166.6,14.0,454,[東] 小桧山悟,芝,1200,晴,良,2021年11月07日,未勝利,2019107044,01184,13-11,35.6
202103020202,11,6,11,リアルファンタジア,牝2,54.0,西村淳也,0:1:10.2,クビ,65.8,11.0,440,[西] 牧浦充徳,芝,1200,晴,良,2021年11月07日,未勝利,2019105484,01171,6-9,36.2
202103020202,12,7,14,フーレイ,牝2,54.0,中井裕二,0:1:10.3,クビ,35.1,10.0,436,[西] 新谷功一,芝,1200,晴,良,2021年11月07日,未勝利,2019103672,01141,9-9,36.0
202103020202,13,6,12,アイラジオーネ,牝2,51.0,小林脩斗,0:1:10.5,1,455.0,16.0,454,[東] 田中剛,芝,1200,晴,良,2021年11月07日,未勝利,2019104774,01183,11-14,36.0
202103020202,14,8,15,バオバブスピリット,牝2,54.0,斎藤新,0:1:10.5,クビ,16.6,8.0,428,[東] 斎藤誠,芝,1200,晴,良,2021年11月07日,未勝利,2019100038,01178,5-5,36.6
202103020202,15,4,7,ヤマニンパンタジア,牝2,50.0,永島まな,0:1:10.5,アタマ,25.8,9.0,414,[西] 松永幹夫,芝,1200,晴,良,2021年11月07日,未勝利,2019100597,01187,13-11,35.9
202103020202,16,3,5,ウインフェリーチェ,牝2,51.0,横山琉人,0:1:14.6,大,79.9,12.0,394,[西] 宮徹,芝,1200,晴,良,2021年11月07日,未勝利,2019100194,01192,16-16,39.3
