,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020111,1,5,9,ソプラドール,牝4,55.0,斎藤新,0:1:45.2,,15.9,7.0,480,[西] 安田隆行,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017101807,01178,10-10-1-1,38.2
202103020111,2,6,11,タイセイサムソン,牡3,55.0,横山和生,0:1:45.7,3,2.7,1.0,502,[東] 奥村武,ダート,1700,晴,良,2021年11月06日,2勝クラス,2018106428,01140,14-14-9-4,37.9
202103020111,3,1,1,グランドビクトリー,牡5,57.0,菱田裕二,0:1:45.8,3/4,29.5,10.0,478,[西] 鈴木孝志,ダート,1700,晴,良,2021年11月06日,2勝クラス,2016101646,01144,6-4-6-4,38.2
202103020111,4,3,4,フラッグアドミラル,牡7,57.0,勝浦正樹,0:1:46.0,1.1/4,137.5,14.0,464,[東] 新開幸一,ダート,1700,晴,良,2021年11月06日,2勝クラス,2014104240,01025,1-1-2-2,38.7
202103020111,5,4,7,フーズサイド,牡5,57.0,菊沢一樹,0:1:46.1,クビ,21.1,8.0,486,[東] 堀井雅広,ダート,1700,晴,良,2021年11月06日,2勝クラス,2016106069,01161,15-15-15-15,37.2
202103020111,6,7,12,ホウオウジャッジ,牡6,57.0,鮫島克駿,0:1:46.2,3/4,29.5,11.0,470,[東] 稲垣幸雄,ダート,1700,晴,良,2021年11月06日,2勝クラス,2015105450,01157,12-12-12-12,38.0
202103020111,7,7,13,アースライザー,セ4,57.0,亀田温心,0:1:46.2,ハナ,64.3,12.0,472,[西] 北出成人,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017103285,01176,12-12-14-13,37.9
202103020111,8,2,2,ラボエーム,牝4,55.0,藤懸貴志,0:1:46.2,アタマ,10.7,5.0,446,[西] 大根田裕,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017105834,01138,10-11-10-10,38.3
202103020111,9,2,3,グリニッジシチー,セ5,57.0,丹内祐次,0:1:46.3,1/2,6.8,3.0,466,[東] 相沢郁,ダート,1700,晴,良,2021年11月06日,2勝クラス,2016100161,01091,6-7-7-10,38.6
202103020111,10,6,10,ワンダーシエンプロ,牝4,55.0,松本大輝,0:1:46.5,1,98.5,13.0,440,[西] 高柳大輔,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017102769,01191,2-3-3-2,39.1
202103020111,11,5,8,シャイニーズラン,牡4,57.0,富田暁,0:1:46.7,1.1/4,254.8,15.0,456,[西] 森田直行,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017100728,01168,8-7-10-8,38.7
202103020111,12,8,14,グラスデスティーノ,牡4,57.0,木幡巧也,0:1:46.8,1/2,26.3,9.0,486,[東] 牧光二,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017104164,01162,2-4-3-4,39.4
202103020111,13,3,5,ミヤビマドンナ,牝4,55.0,菅原明良,0:1:47.4,3.1/2,14.5,6.0,434,[東] 中舘英二,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017103607,01179,8-9-12-13,39.2
202103020111,14,8,15,スエーニョブランコ,牝4,55.0,吉田隼人,0:1:47.4,クビ,4.3,2.0,506,[西] 上村洋行,ダート,1700,晴,良,2021年11月06日,2勝クラス,2017100047,01095,5-6-7-8,39.7
202103020111,15,4,6,ゴダイリキ,牡3,55.0,西村淳也,0:1:48.2,5,10.7,4.0,494,[西] 牧浦充徳,ダート,1700,晴,良,2021年11月06日,2勝クラス,2018103736,01171,2-2-3-7,40.8
