,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010604,1,7,14,スマートルグラン,牝3,52.0,藤田菜七,0:1:09.2,,5.2,2.0,434,[東] 鹿戸雄一,芝,1200,晴,良,2021年07月18日,未勝利,2018103883,01164,1-1,35.0
202103010604,2,8,15,リネンデザイン,牝3,54.0,丸田恭介,0:1:09.9,4,20.7,7.0,476,[東] 加藤和宏,芝,1200,晴,良,2021年07月18日,未勝利,2018100158,01117,2-2,35.7
202103010604,3,8,16,ジェミニテソーロ,牡3,56.0,三浦皇成,0:1:09.9,ハナ,11.4,5.0,486,[東] 栗田徹,芝,1200,晴,良,2021年07月18日,未勝利,2018104486,01122,10-9,35.1
202103010604,4,2,4,ミニマリズム,牝3,54.0,戸崎圭太,0:1:10.1,3/4,7.4,3.0,422,[東] 田中博康,芝,1200,晴,良,2021年07月18日,未勝利,2018104854,05386,11-11,35.0
202103010604,5,6,12,シルバーファーン,牡3,53.0,永野猛蔵,0:1:10.1,アタマ,38.8,8.0,488,[東] 尾形和幸,芝,1200,晴,良,2021年07月18日,未勝利,2018103482,01188,4-3,35.7
202103010604,6,4,7,デストゥリエーレ,牡3,56.0,田辺裕信,0:1:10.2,クビ,15.2,6.0,460,[東] 池上昌和,芝,1200,晴,良,2021年07月18日,未勝利,2018102966,01075,14-13,34.7
202103010604,7,1,2,ノーブルパレス,牡3,55.0,菅原明良,0:1:10.4,1.1/2,1.9,1.0,460,[東] 中川公成,芝,1200,晴,良,2021年07月18日,未勝利,2018101941,01179,4-3,36.0
202103010604,8,6,11,ホノノルーカ,牝3,54.0,丸山元気,0:1:10.5,クビ,100.8,11.0,386,[東] 林徹,芝,1200,晴,良,2021年07月18日,未勝利,2018104798,01127,7-7,35.9
202103010604,9,5,9,ネロメルレット,牝3,54.0,津村明秀,0:1:10.6,1/2,109.2,13.0,444,[東] 松山将樹,芝,1200,晴,良,2021年07月18日,未勝利,2018100754,01092,7-7,36.0
202103010604,10,7,13,クラブジャズ,牝3,54.0,石川裕紀,0:1:10.6,ハナ,39.8,9.0,426,[東] 中舘英二,芝,1200,晴,良,2021年07月18日,未勝利,2018104759,01150,4-3,36.2
202103010604,11,4,8,リュラネブラ,牡3,56.0,内田博幸,0:1:10.8,1.1/2,10.7,4.0,488,[東] 国枝栄,芝,1200,晴,良,2021年07月18日,未勝利,2018105346,00422,11-11,35.8
202103010604,12,3,6,セイウンピーチ,牝3,51.0,原優介,0:1:10.9,アタマ,348.3,16.0,432,[東] 松山将樹,芝,1200,晴,良,2021年07月18日,未勝利,2018104742,01184,15-14,35.3
202103010604,13,2,3,マイサンライズ,牝3,54.0,江田照男,0:1:11.1,1.1/4,104.3,12.0,520,[東] 和田正一,芝,1200,晴,良,2021年07月18日,未勝利,2018110135,00689,3-3,36.8
202103010604,14,5,10,フェットデメール,牝3,53.0,木幡育也,0:1:11.1,クビ,46.9,10.0,402,[東] 武井亮,芝,1200,晴,良,2021年07月18日,未勝利,2018105148,01167,13-14,35.9
202103010604,15,1,1,フローラルドリーム,牝3,51.0,小林脩斗,0:1:11.9,5,157.0,14.0,456,[東] 伊藤大士,芝,1200,晴,良,2021年07月18日,未勝利,2018104104,01183,7-9,37.3
202103010604,16,3,5,ヌンチュール,牝3,54.0,野中悠太,0:1:12.9,6,225.5,15.0,464,[東] 清水英克,芝,1200,晴,良,2021年07月18日,未勝利,2018100765,01158,16-16,36.5
