,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020305,1,6,9,フジマサフリーダム,牡2,55.0,丹内祐次,0:2:04.3,,2.8,1.0,522,[東] 菊川正達,芝,2000,晴,良,2021年11月13日,新馬,2019104569,01091,4-3-3-5,34.9
202103020305,2,4,6,ロジハービン,牡2,54.0,泉谷楓真,0:2:04.4,クビ,3.7,2.0,524,[東] 国枝栄,芝,2000,晴,良,2021年11月13日,新馬,2019101002,01182,8-8-8-7,34.7
202103020305,3,2,2,メイショウトツカ,牡2,52.0,西谷凜,0:2:04.5,1/2,92.2,12.0,448,[西] 松永幹夫,芝,2000,晴,良,2021年11月13日,新馬,2019103900,01189,14-14-5-2,35.0
202103020305,4,6,10,カルトゥーシュ,牡2,55.0,鮫島克駿,0:2:04.5,ハナ,10.9,4.0,480,[西] 松下武士,芝,2000,晴,良,2021年11月13日,新馬,2019100579,01157,6-6-8-5,34.8
202103020305,5,4,5,ユキアカリ,牝2,54.0,黛弘人,0:2:04.6,1,4.4,3.0,426,[東] 武井亮,芝,2000,晴,良,2021年11月13日,新馬,2019103847,01109,5-5-3-2,35.2
202103020305,6,7,11,スマートウェリナ,牡2,55.0,西村淳也,0:2:05.1,3,49.1,10.0,504,[西] 笹田和秀,芝,2000,晴,良,2021年11月13日,新馬,2019101777,01171,2-2-2-2,35.8
202103020305,7,5,7,キットクル,牝2,54.0,木幡初也,0:2:05.3,1.1/4,40.9,9.0,456,[東] 竹内正洋,芝,2000,晴,良,2021年11月13日,新馬,2019101625,01153,1-1-1-1,36.1
202103020305,8,3,4,バンフィエルド,牡2,55.0,川又賢治,0:2:06.3,6,14.9,5.0,422,[西] 奥村豊,芝,2000,晴,良,2021年11月13日,新馬,2019104531,01166,10-10-11-9,36.5
202103020305,9,3,3,ノーティアス,牡2,54.0,秋山稔樹,0:2:06.7,2.1/2,39.5,8.0,506,[東] 宗像義忠,芝,2000,晴,良,2021年11月13日,新馬,2019104908,01181,10-11-12-11,36.5
202103020305,10,8,14,ポンテビアンカ,牝2,54.0,原田和真,0:2:06.8,クビ,78.2,11.0,460,[東] 伊藤伸一,芝,2000,晴,良,2021年11月13日,新馬,2019100223,01143,6-6-8-10,37.1
202103020305,11,8,13,サンブルーミントン,牡2,55.0,中井裕二,0:2:07.0,1.1/2,208.5,14.0,448,[東] 深山雅史,芝,2000,晴,良,2021年11月13日,新馬,2019101532,01141,8-8-5-8,37.4
202103020305,12,1,1,ポイントゲッター,牡2,55.0,菱田裕二,0:2:07.0,クビ,21.1,6.0,500,[東] 奥村武,芝,2000,晴,良,2021年11月13日,新馬,2019103739,01144,12-12-14-13,36.5
202103020305,13,7,12,ガーディアンベル,牡2,55.0,木幡巧也,0:2:08.2,7,27.5,7.0,498,[東] 牧光二,芝,2000,晴,良,2021年11月13日,新馬,2019106302,01162,2-3-5-11,38.7
202103020305,14,5,8,タツフェーヴル,牡2,55.0,城戸義政,0:2:08.7,3,168.7,13.0,488,[西] 鮫島一歩,芝,2000,晴,良,2021年11月13日,新馬,2019106780,01147,12-12-12-13,38.5
