,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020412,1,8,14,パワポケプリメーロ,牡4,57.0,内田博幸,0:1:45.9,,45.1,11.0,434,[東] 新開幸一,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017103512,00422,2-2-2-2,37.3
202103020412,2,7,12,オンザライン,牡3,55.0,西村淳也,0:1:46.1,1.1/4,12.9,5.0,446,[東] 大和田成,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018104646,01171,4-3-3-2,37.3
202103020412,3,6,11,スマートアリエル,牝4,55.0,鮫島克駿,0:1:46.3,1.1/4,17.2,7.0,468,[西] 辻野泰之,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017102877,01157,1-1-1-1,37.7
202103020412,4,2,3,エクレルシー,牡3,55.0,菅原明良,0:1:46.4,1,6.3,3.0,490,[東] 栗田徹,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018106208,01179,2-3-4-4,37.5
202103020412,5,3,5,ノーチラス,牝5,55.0,亀田温心,0:1:46.5,1/2,121.4,15.0,470,[西] 松永幹夫,ダート,1700,晴,良,2021年11月14日,2勝クラス,2016102181,01176,5-6-8-5,37.2
202103020412,6,7,13,ベルジュネス,セ5,57.0,三浦皇成,0:1:46.7,1,3.3,1.0,466,[東] 畠山吉宏,ダート,1700,晴,良,2021年11月14日,2勝クラス,2016100279,01122,7-7-6-5,37.6
202103020412,7,2,2,テイエムホイッスル,牡4,57.0,中井裕二,0:1:46.9,1.1/4,20.5,9.0,492,[西] 飯田雄三,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017103464,01141,7-7-6-5,37.7
202103020412,8,1,1,ヴィクトリオーソ,牡4,57.0,菊沢一樹,0:1:46.9,クビ,71.8,12.0,506,[東] 粕谷昌央,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017100174,01161,7-9-13-10,37.3
202103020412,9,6,10,アンクラウデッド,牡3,55.0,大野拓弥,0:1:47.0,クビ,14.4,6.0,494,[東] 古賀慎明,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018104503,01096,12-13-14-13,37.3
202103020412,10,5,9,コンソレーション,牡3,55.0,嶋田純次,0:1:47.0,アタマ,3.4,2.0,486,[東] 手塚貴久,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018104874,01134,11-11-10-13,37.5
202103020412,11,8,15,メイショウフォイル,牡4,57.0,泉谷楓真,0:1:47.0,クビ,105.6,14.0,510,[西] 南井克巳,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017105794,01182,10-10-8-9,37.7
202103020412,12,4,7,コスモオリ,牡4,57.0,丸山元気,0:1:47.3,2,74.0,13.0,458,[東] 高橋祥泰,ダート,1700,晴,良,2021年11月14日,2勝クラス,2017101910,01127,12-11-10-10,37.9
202103020412,13,4,6,シンヨモギネス,牡3,55.0,菱田裕二,0:1:47.3,ハナ,18.4,8.0,472,[東] 伊藤圭三,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018103711,01144,14-14-14-13,37.6
202103020412,14,5,8,レオアルティメット,牡6,57.0,吉田豊,0:1:47.7,2.1/2,35.2,10.0,554,[東] 牧光二,ダート,1700,晴,良,2021年11月14日,2勝クラス,2015101209,00733,5-5-4-5,38.8
202103020412,15,3,4,ピクトルテソーロ,牡3,55.0,横山和生,0:1:48.2,3,9.7,4.0,472,[東] 田中博康,ダート,1700,晴,良,2021年11月14日,2勝クラス,2018101001,01140,15-15-10-10,38.8
