,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020407,1,4,7,エレガンテレイナ,牝4,55.0,大野拓弥,0:1:09.6,,14.1,7.0,438,[東] 高柳瑞樹,芝,1200,晴,良,2021年11月14日,1勝クラス,2017105280,01096,6-6,35.1
202103020407,2,1,2,シゲルカチョウ,牝3,54.0,酒井学,0:1:09.7,1/2,4.2,1.0,496,[西] 高橋康之,芝,1200,晴,良,2021年11月14日,1勝クラス,2018100025,01034,6-5,35.3
202103020407,3,3,5,ダブルスナッチ,牝3,54.0,北村宏司,0:1:09.8,クビ,6.6,3.0,418,[東] 宗像義忠,芝,1200,晴,良,2021年11月14日,1勝クラス,2018105518,01043,10-9,35.0
202103020407,4,1,1,ルージュグラース,牝3,54.0,横山和生,0:1:09.9,1/2,5.3,2.0,438,[西] 安田隆行,芝,1200,晴,良,2021年11月14日,1勝クラス,2018105364,01140,10-9,35.1
202103020407,5,2,4,クイーンカピオラニ,牝4,55.0,菅原明良,0:1:10.1,1.1/4,20.9,11.0,432,[西] 庄野靖志,芝,1200,晴,良,2021年11月14日,1勝クラス,2017104344,01179,15-13,34.9
202103020407,6,5,10,イザラ,牝4,55.0,菱田裕二,0:1:10.1,ハナ,14.5,8.0,442,[東] 加藤征弘,芝,1200,晴,良,2021年11月14日,1勝クラス,2017102466,01144,13-9,35.1
202103020407,7,3,6,タツリュウオー,牝3,53.0,亀田温心,0:1:10.1,1/2,9.6,5.0,446,[西] 加用正,芝,1200,晴,良,2021年11月14日,1勝クラス,2018102649,01176,6-6,35.6
202103020407,8,7,13,ミエリ,牝3,51.0,永野猛蔵,0:1:10.1,アタマ,30.3,12.0,374,[西] 藤岡健一,芝,1200,晴,良,2021年11月14日,1勝クラス,2018105042,01188,10-9,35.3
202103020407,9,2,3,スターライトキス,牝6,55.0,勝浦正樹,0:1:10.3,1,63.9,13.0,520,[東] 新開幸一,芝,1200,晴,良,2021年11月14日,1勝クラス,2015105401,01025,13-13,35.4
202103020407,10,8,15,スーパーノーマル,牝6,55.0,原田和真,0:1:10.3,アタマ,181.6,14.0,472,[東] 伊藤大士,芝,1200,晴,良,2021年11月14日,1勝クラス,2015104158,01143,3-2,36.1
202103020407,11,5,9,テリオスヒメ,牝4,52.0,小林凌大,0:1:10.7,2.1/2,205.1,15.0,454,[東] 田島俊明,芝,1200,晴,良,2021年11月14日,1勝クラス,2017109019,01177,3-6,36.5
202103020407,12,7,14,コスモサンレミ,牝3,51.0,小林脩斗,0:1:10.9,1.1/4,8.6,4.0,458,[東] 中野栄治,芝,1200,晴,良,2021年11月14日,1勝クラス,2018101782,01183,2-1,36.8
202103020407,13,6,12,ホーキーポーキー,牝3,54.0,嶋田純次,0:1:11.0,1/2,17.0,10.0,454,[東] 武市康男,芝,1200,晴,良,2021年11月14日,1勝クラス,2018106605,01134,3-4,36.8
202103020407,14,8,16,レッジャードロ,牝3,54.0,吉田豊,0:1:11.1,1/2,11.7,6.0,434,[東] 戸田博文,芝,1200,晴,良,2021年11月14日,1勝クラス,2018100188,00733,15-13,36.0
202103020407,15,6,11,ハクサンタマテバコ,牝3,51.0,横山琉人,0:1:11.3,1.1/4,16.2,9.0,434,[東] 武藤善則,芝,1200,晴,良,2021年11月14日,1勝クラス,2018102691,01192,1-2,37.2
202103020407,16,4,8,オールイズスパーブ,牝5,54.0,秋山稔樹,0:1:12.7,9,289.2,16.0,442,[東] 堀井雅広,芝,1200,晴,良,2021年11月14日,1勝クラス,2016102787,01181,6-13,38.2
