,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010207,1,3,5,マイネルタイムリー,牡3,56.0,Ｍ．デム,0:1:47.4,,4.2,2.0,480,[東] 清水英克,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018100074,05212,1-2-2-2,39.3
202103010207,2,1,1,サムライスピアー,牡3,56.0,柴田善臣,0:1:47.4,クビ,37.9,9.0,440,[東] 菊川正達,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018105993,00641,12-12-10-8,38.4
202103010207,3,7,13,ロードレイライン,牡3,56.0,三浦皇成,0:1:47.6,1.1/4,3.3,1.0,468,[東] 稲垣幸雄,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018104379,01122,2-1-1-1,39.6
202103010207,4,8,14,アシュラム,牡3,56.0,津村明秀,0:1:47.8,3/4,17.3,6.0,524,[東] 高橋祥泰,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018106799,01092,12-12-6-2,39.3
202103010207,5,5,9,セイウンオードリー,牡3,56.0,内田博幸,0:1:47.8,アタマ,7.5,5.0,502,[東] 深山雅史,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018105621,00422,9-9-6-8,39.3
202103010207,6,2,2,モンサンレックス,牡3,56.0,木幡巧也,0:1:48.2,2.1/2,23.5,7.0,490,[東] 牧光二,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018100446,01162,5-5-4-4,39.8
202103010207,7,8,15,マミリアス,牡3,56.0,野中悠太,0:1:48.6,2,62.1,11.0,476,[東] 根本康広,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018101914,01158,7-7-6-6,40.0
202103010207,8,6,11,アルドゥマン,牡3,56.0,丸田恭介,0:1:48.6,アタマ,137.7,13.0,424,[東] 南田美知,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018104174,01117,10-10-10-8,39.5
202103010207,9,4,7,キュン,牝3,54.0,岩田望来,0:1:49.0,2.1/2,4.7,3.0,458,[東] 戸田博文,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018102433,01174,2-4-4-4,40.7
202103010207,10,6,10,トドロキゲキジョウ,牡3,56.0,木幡初也,0:1:49.2,1.1/4,28.3,8.0,474,[東] 武市康男,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018103857,01153,6-6-6-11,40.7
202103010207,11,7,12,ネオアビー,牝3,54.0,田辺裕信,0:1:49.5,1.3/4,180.0,15.0,450,[東] 小西一男,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018101475,01075,11-11-12-11,40.2
202103010207,12,5,8,クリオシタース,セ3,56.0,武藤雅,0:1:49.5,ハナ,47.2,10.0,472,[東] 武藤善則,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018103271,01169,14-14-12-11,40.2
202103010207,13,3,4,キャットウォーク,牡3,55.0,木幡育也,0:1:50.0,3,112.6,12.0,478,[東] 尾関知人,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018103683,01167,15-15-15-15,40.0
202103010207,14,4,6,デュークアックス,牡3,55.0,菅原明良,0:1:50.2,1.1/4,6.9,4.0,470,[東] 高木登,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018105150,01179,2-3-2-7,42.0
202103010207,15,2,3,ローゼオ,牡3,54.0,藤田菜七,0:1:51.1,5,145.3,14.0,464,[東] 黒岩陽一,ダート,1700,小雨,稍重,2021年07月04日,未勝利,2018104350,01164,7-7-12-14,41.8
