,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020508,1,3,5,ジャガード,牡3,55.0,亀田温心,0:1:09.7,,19.7,9.0,410,[東] 和田雄二,芝,1200,晴,良,2021年11月20日,1勝クラス,2018103485,01176,10-9,35.0
202103020508,2,1,2,ファイアダンサー,牝3,54.0,菅原明良,0:1:09.7,クビ,5.8,3.0,444,[東] 高橋祥泰,芝,1200,晴,良,2021年11月20日,1勝クラス,2018100652,01179,5-4,35.4
202103020508,3,4,8,ララマカロン,牝3,54.0,木幡巧也,0:1:09.9,1.1/2,18.2,6.0,464,[東] 田中博康,芝,1200,晴,良,2021年11月20日,1勝クラス,2018104529,01162,5-4,35.6
202103020508,4,6,12,シアープレジャー,牝4,52.0,原優介,0:1:10.1,1,61.2,14.0,432,[東] 田中清隆,芝,1200,晴,良,2021年11月20日,1勝クラス,2017103278,01184,10-11,35.3
202103020508,5,7,13,スマートルグラン,牝3,54.0,斎藤新,0:1:10.1,ハナ,12.7,4.0,432,[東] 鹿戸雄一,芝,1200,晴,良,2021年11月20日,1勝クラス,2018103883,01178,7-7,35.6
202103020508,6,4,7,セイラブミー,牝4,55.0,杉原誠人,0:1:10.1,ハナ,109.3,15.0,468,[東] 伊藤大士,芝,1200,晴,良,2021年11月20日,1勝クラス,2017104258,01135,15-14,35.0
202103020508,7,2,4,ノブフランクリン,牝4,55.0,川又賢治,0:1:10.2,1/2,115.5,16.0,428,[西] 坂口智康,芝,1200,晴,良,2021年11月20日,1勝クラス,2017100717,01166,12-11,35.3
202103020508,8,3,6,ソルトキャピタル,牡4,56.0,富田暁,0:1:10.2,ハナ,50.2,12.0,508,[西] 武英智,芝,1200,晴,良,2021年11月20日,1勝クラス,2017100169,01168,13-13,35.2
202103020508,9,5,9,アセンダント,牝5,55.0,丹内祐次,0:1:10.2,ハナ,26.6,11.0,458,[東] 田島俊明,芝,1200,晴,良,2021年11月20日,1勝クラス,2016101114,01091,9-7,35.6
202103020508,10,8,15,ルルルージュ,牝3,54.0,秋山真一,0:1:10.2,クビ,50.8,13.0,472,[東] 菊沢隆徳,芝,1200,晴,良,2021年11月20日,1勝クラス,2018106152,01019,13-15,35.2
202103020508,11,7,14,エスジープリンセス,牝3,51.0,松本大輝,0:1:10.2,ハナ,18.8,7.0,464,[東] 和田勇介,芝,1200,晴,良,2021年11月20日,1勝クラス,2018102551,01191,16-16,34.9
202103020508,12,1,1,エターナルハート,牝4,54.0,秋山稔樹,0:1:10.4,3/4,15.8,5.0,394,[西] 今野貞一,芝,1200,晴,良,2021年11月20日,1勝クラス,2017104827,01181,2-1,36.4
202103020508,13,5,10,バトーデュシエル,牝4,55.0,横山和生,0:1:10.5,1,3.2,1.0,472,[西] 安田翔伍,芝,1200,晴,良,2021年11月20日,1勝クラス,2017105252,01140,3-4,36.4
202103020508,14,8,16,ブルージーン,牡4,57.0,吉田隼人,0:1:10.6,1/2,3.7,2.0,490,[西] 西村真幸,芝,1200,晴,良,2021年11月20日,1勝クラス,2017106419,01095,7-9,36.1
202103020508,15,2,3,アンジュソレイユ,牝3,50.0,永島まな,0:1:11.0,2.1/2,24.2,10.0,444,[西] 清水久詞,芝,1200,晴,良,2021年11月20日,1勝クラス,2018100898,01187,1-2,37.0
202103020508,16,6,11,プラチナムレイアー,牡3,55.0,泉谷楓真,0:1:11.6,3.1/2,18.9,8.0,478,[西] 吉岡辰弥,芝,1200,晴,良,2021年11月20日,1勝クラス,2018103503,01182,3-3,37.5
