,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020405,1,7,7,ジンゴイスト,セ6,60.0,高田潤,0:3:02.0,,10.4,5.0,484,[西] 辻野泰之,障害,2750,晴,良,2021年11月14日,未勝利,2015105048,01046,10-9-8-7,13.2
202103020405,2,7,8,ホウオウアクセル,牡5,60.0,北沢伸也,0:3:02.2,1.1/2,2.1,1.0,454,[西] 宮徹,障害,2750,晴,良,2021年11月14日,未勝利,2016105492,00691,6-5-2-1,13.3
202103020405,3,5,5,グリニッチヴィレジ,牝8,58.0,伴啓太,0:3:02.7,3,121.0,10.0,456,[東] 天間昭一,障害,2750,晴,良,2021年11月14日,未勝利,2013103941,01149,2-2-1-2,13.3
202103020405,4,8,10,ルヴォルグ,セ5,60.0,五十嵐雄,0:3:03.3,3.1/2,5.4,3.0,528,[東] 藤沢和雄,障害,2750,晴,良,2021年11月14日,未勝利,2016105367,01069,4-4-4-3,13.3
202103020405,5,1,1,ウインガヴァナー,牡3,58.0,森一馬,0:3:03.4,3/4,5.1,2.0,504,[西] 西園正都,障害,2750,晴,良,2021年11月14日,未勝利,2018106172,01139,5-7-7-7,13.3
202103020405,6,8,9,トゥーフラッシー,牝5,58.0,大江原圭,0:3:03.6,1.1/4,11.5,6.0,476,[東] 小桧山悟,障害,2750,晴,良,2021年11月14日,未勝利,2016104029,01120,2-2-5-4,13.4
202103020405,7,3,3,タマノジュメイラ,牝5,58.0,草野太郎,0:3:04.3,4,32.1,7.0,486,[東] 伊藤大士,障害,2750,晴,良,2021年11月14日,未勝利,2016102174,01113,6-6-6-5,13.4
202103020405,8,6,6,プラチナポセイドン,牡5,60.0,上野翔,0:3:05.0,4,6.5,4.0,470,[東] 奥村武,障害,2750,晴,良,2021年11月14日,未勝利,2016104706,01087,1-1-2-5,13.5
202103020405,9,2,2,テイエムカチドキ,牡3,58.0,白浜雄造,0:3:05.2,1.1/4,95.9,9.0,452,[西] 坂口智康,障害,2750,晴,良,2021年11月14日,未勝利,2018105599,01035,8-8-9-9,13.5
202103020405,10,4,4,イワネコゴシキ,牡5,60.0,小野寺祐,0:3:09.7,大,60.8,8.0,508,[東] 小笠倫弘,障害,2750,晴,良,2021年11月14日,未勝利,2016102641,01123,9-10-10-10,13.8
