,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010603,1,7,13,エクレルシー,牡3,55.0,菅原明良,0:1:47.2,,21.2,7.0,476,[東] 栗田徹,ダート,1700,晴,良,2021年07月18日,未勝利,2018106208,01179,2-2-2-2,37.5
202103010603,2,7,12,カンリンポチェ,牡3,56.0,三浦皇成,0:1:47.4,1.1/2,5.8,4.0,506,[東] 田村康仁,ダート,1700,晴,良,2021年07月18日,未勝利,2018103029,01122,1-1-1-1,37.8
202103010603,3,1,1,ミッキーセサミ,牡3,56.0,戸崎圭太,0:1:48.1,4,3.9,2.0,466,[東] 菊沢隆徳,ダート,1700,晴,良,2021年07月18日,未勝利,2018105378,05386,9-8-8-6,37.8
202103010603,4,3,5,ターニングアップ,牡3,56.0,杉原誠人,0:1:48.3,1.1/4,3.5,1.0,456,[東] 田中清隆,ダート,1700,晴,良,2021年07月18日,未勝利,2018101894,01135,3-3-2-3,38.6
202103010603,5,3,4,アレッサンドロ,牡3,53.0,永野猛蔵,0:1:48.4,クビ,43.9,11.0,460,[東] 高柳瑞樹,ダート,1700,晴,良,2021年07月18日,未勝利,2018103490,01188,6-6-5-4,38.4
202103010603,6,5,9,ハローマイキー,牡3,56.0,丸山元気,0:1:48.7,2,5.4,3.0,464,[東] 黒岩陽一,ダート,1700,晴,良,2021年07月18日,未勝利,2018104582,01127,7-8-5-4,38.7
202103010603,7,2,2,ブレーヴトライ,牡3,56.0,野中悠太,0:1:49.1,2.1/2,18.9,6.0,458,[東] 小西一男,ダート,1700,晴,良,2021年07月18日,未勝利,2018103862,01158,10-10-11-11,38.4
202103010603,8,6,11,アシュラム,牡3,56.0,津村明秀,0:1:49.3,1.1/4,9.2,5.0,520,[東] 高橋祥泰,ダート,1700,晴,良,2021年07月18日,未勝利,2018106799,01092,4-5-7-6,39.2
202103010603,9,4,7,ノーブルオリンピア,牡3,56.0,吉田豊,0:1:49.7,2.1/2,35.7,10.0,466,[東] 武藤善則,ダート,1700,晴,良,2021年07月18日,未勝利,2018100759,00733,14-14-10-9,39.2
202103010603,10,5,8,ペガサステソーロ,牡3,56.0,武藤雅,0:1:49.9,1.1/4,33.5,9.0,438,[東] 伊坂重信,ダート,1700,晴,良,2021年07月18日,未勝利,2018100999,01169,10-10-8-9,39.5
202103010603,11,4,6,ルナブランカ,牝3,54.0,石川裕紀,0:1:50.0,3/4,108.2,13.0,424,[東] 藤原辰雄,ダート,1700,晴,良,2021年07月18日,未勝利,2018103722,01150,4-3-4-8,40.1
202103010603,12,6,10,リュンヌドネージュ,牡3,54.0,藤田菜七,0:1:50.6,3.1/2,90.9,12.0,480,[東] 上原博之,ダート,1700,晴,良,2021年07月18日,未勝利,2018104724,01164,13-12-13-14,39.6
202103010603,13,2,3,フォートレスヒル,牡3,56.0,Ｍ．デム,0:1:50.7,1/2,26.1,8.0,466,[東] 青木孝文,ダート,1700,晴,良,2021年07月18日,未勝利,2018104385,05212,7-6-11-12,40.1
202103010603,14,8,15,ジャスティンターボ,牡3,56.0,木幡巧也,0:1:51.6,5,133.4,15.0,548,[東] 田中博康,ダート,1700,晴,良,2021年07月18日,未勝利,2018106340,01162,15-15-15-13,40.5
202103010603,15,8,14,ディザネイション,牡3,56.0,江田照男,0:1:53.2,10,128.7,14.0,520,[東] 武井亮,ダート,1700,晴,良,2021年07月18日,未勝利,2018105451,00689,12-12-13-14,42.2
