,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010204,1,8,16,シャインユニバンス,牝3,53.0,菅原明良,0:2:01.0,,5.1,4.0,418,[東] 田村康仁,芝,2000,小雨,良,2021年07月04日,未勝利,2018105301,01179,5-5-5-4,36.1
202103010204,2,6,12,スフリエール,牝3,54.0,三浦皇成,0:2:01.2,1.1/2,8.4,5.0,464,[東] 鹿戸雄一,芝,2000,小雨,良,2021年07月04日,未勝利,2018104602,01122,4-4-3-2,36.7
202103010204,3,7,14,エンプレスソウル,牝3,54.0,丸山元気,0:2:01.5,1.1/2,20.1,8.0,480,[東] 宗像義忠,芝,2000,小雨,良,2021年07月04日,未勝利,2018105393,01127,7-6-6-6,36.3
202103010204,4,4,7,エルピーダ,牝3,53.0,木幡育也,0:2:02.4,5,91.1,11.0,408,[東] 武市康男,芝,2000,小雨,良,2021年07月04日,未勝利,2018105376,01167,14-14-9-10,36.6
202103010204,5,1,2,コパノセイバー,牝3,54.0,木幡巧也,0:2:02.5,3/4,209.6,16.0,504,[東] 深山雅史,芝,2000,小雨,良,2021年07月04日,未勝利,2018101549,01162,7-9-9-8,36.8
202103010204,6,4,8,ダリアテソーロ,牝3,54.0,岩田望来,0:2:02.5,アタマ,11.9,6.0,444,[東] 加藤士津,芝,2000,小雨,良,2021年07月04日,未勝利,2018102795,01174,3-3-3-4,38.1
202103010204,7,5,10,クオンタム,牝3,51.0,永野猛蔵,0:2:02.5,クビ,4.9,3.0,440,[東] 小野次郎,芝,2000,小雨,良,2021年07月04日,未勝利,2018103206,01188,10-9-8-8,37.0
202103010204,8,3,5,フォクシーレディ,牝3,54.0,柴田大知,0:2:02.7,1.1/4,4.8,2.0,442,[東] 高木登,芝,2000,小雨,良,2021年07月04日,未勝利,2018102160,01009,16-16-14-11,36.5
202103010204,9,6,11,シャイニングパール,牝3,54.0,石橋脩,0:2:02.8,クビ,96.9,12.0,420,[東] 相沢郁,芝,2000,小雨,良,2021年07月04日,未勝利,2018104113,01077,15-15-15-14,36.4
202103010204,10,8,15,オーケーパッション,牝3,54.0,石川裕紀,0:2:03.1,1.3/4,13.2,7.0,470,[東] 相沢郁,芝,2000,小雨,良,2021年07月04日,未勝利,2018106156,01150,2-2-2-1,39.1
202103010204,11,1,1,コーヒーソフト,牝3,54.0,吉田隼人,0:2:03.5,2.1/2,4.2,1.0,418,[東] 林徹,芝,2000,小雨,良,2021年07月04日,未勝利,2018105354,01095,1-1-1-2,39.7
202103010204,12,7,13,バジェナート,牝3,51.0,小林脩斗,0:2:03.6,1/2,121.1,13.0,406,[東] 武井亮,芝,2000,小雨,良,2021年07月04日,未勝利,2018104845,01183,12-11-7-7,38.3
202103010204,13,3,6,レジーナピアノ,牝3,52.0,藤田菜七,0:2:03.7,1/2,170.4,15.0,464,[東] 佐藤吉勝,芝,2000,小雨,良,2021年07月04日,未勝利,2018105845,01164,11-12-15-14,37.4
202103010204,14,5,9,ボラヘ,牝3,54.0,嘉藤貴行,0:2:03.9,1.1/4,40.3,9.0,426,[東] 新開幸一,芝,2000,小雨,良,2021年07月04日,未勝利,2018106596,01051,12-13-12-11,38.0
202103010204,15,2,3,ヤマニンカンノーリ,牝3,54.0,江田照男,0:2:04.4,3,90.3,10.0,428,[東] 粕谷昌央,芝,2000,小雨,良,2021年07月04日,未勝利,2018102017,00689,5-6-12-16,38.4
202103010204,16,2,4,タンタイド,牝3,51.0,原優介,0:2:04.4,ハナ,137.1,14.0,414,[東] 久保田貴,芝,2000,小雨,良,2021年07月04日,未勝利,2018104055,01184,7-8-9-13,38.7
