,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010106,1,7,12,イチネンエーグミ,牡2,54.0,石川裕紀,0:1:09.5,,15.8,6.0,538,[西] 茶木太樹,ダート,1150,曇,稍重,2021年07月03日,新馬,2019106684,01150,1-1,36.8
202103010106,2,3,5,カラフルキューブ,牝2,54.0,津村明秀,0:1:09.8,2,2.2,1.0,466,[西] 高野友和,ダート,1150,曇,稍重,2021年07月03日,新馬,2019104537,01092,3-3,36.8
202103010106,3,4,6,モネ,牝2,54.0,木幡巧也,0:1:10.0,1.1/4,7.8,4.0,458,[東] 牧光二,ダート,1150,曇,稍重,2021年07月03日,新馬,2019101749,01162,2-2,37.2
202103010106,4,8,14,ルピコラ,牝2,54.0,柴田大知,0:1:10.9,5,48.9,9.0,434,[東] 畠山吉宏,ダート,1150,曇,稍重,2021年07月03日,新馬,2019105742,01009,6-6,37.3
202103010106,5,7,13,ラッパラッパー,牝2,54.0,武藤雅,0:1:11.3,2,7.1,3.0,454,[東] 堀井雅広,ダート,1150,曇,稍重,2021年07月03日,新馬,2019101162,01169,3-3,38.4
202103010106,6,5,9,ジェイケイボニータ,牝2,54.0,Ｍ．デム,0:1:11.6,1.3/4,7.0,2.0,478,[東] 田中剛,ダート,1150,曇,稍重,2021年07月03日,新馬,2019100923,05212,5-5,38.3
202103010106,7,8,15,キタノアンコール,牡2,53.0,木幡育也,0:1:11.8,1.1/4,55.2,10.0,478,[東] 萱野浩二,ダート,1150,曇,稍重,2021年07月03日,新馬,2019103051,01167,7-7,37.7
202103010106,8,4,7,アルティマボス,牡2,52.0,藤田菜七,0:1:11.9,クビ,23.3,7.0,486,[東] 和田正一,ダート,1150,曇,稍重,2021年07月03日,新馬,2019101469,01164,7-9,37.9
202103010106,9,6,10,ミスターブリーズ,牡2,51.0,原優介,0:1:12.4,3,202.0,14.0,484,[東] 勢司和浩,ダート,1150,曇,稍重,2021年07月03日,新馬,2019103225,01184,11-10,37.4
202103010106,10,3,4,フェスティヴメノコ,牝2,53.0,亀田温心,0:1:12.6,1.1/4,44.2,8.0,412,[東] 清水英克,ダート,1150,曇,稍重,2021年07月03日,新馬,2019103916,01176,9-7,38.3
202103010106,11,1,1,ミスターサマンサ,牡2,51.0,永野猛蔵,0:1:12.6,アタマ,8.2,5.0,480,[東] 伊藤圭三,ダート,1150,曇,稍重,2021年07月03日,新馬,2019106008,01188,13-12,37.0
202103010106,12,5,8,ジャパンナイト,牡2,54.0,野中悠太,0:1:12.6,ハナ,84.6,11.0,446,[東] 杉浦宏昭,ダート,1150,曇,稍重,2021年07月03日,新馬,2019103807,01158,9-10,38.3
202103010106,13,2,3,ディーロジャー,牡2,54.0,内田博幸,0:1:12.7,3/4,89.1,12.0,454,[東] 鈴木慎太,ダート,1150,曇,稍重,2021年07月03日,新馬,2019101126,00422,13-12,37.2
202103010106,14,2,2,ループアンドループ,牝2,54.0,丸田恭介,0:1:14.5,大,213.2,15.0,382,[東] 佐藤吉勝,ダート,1150,曇,稍重,2021年07月03日,新馬,2019105680,01117,12-14,39.3
202103010106,15,6,11,アイノエクスプレス,牡2,54.0,江田照男,0:1:19.4,大,159.3,13.0,436,[東] 中野栄治,ダート,1150,曇,稍重,2021年07月03日,新馬,2019103182,00689,15-15,42.0
