,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020402,1,6,10,セレブレイトガイズ,牡2,55.0,岩田康誠,0:2:02.4,,5.1,2.0,486,[西] 友道康夫,芝,2000,晴,良,2021年11月14日,未勝利,2019105485,05203,15-15-14-7,36.9
202103020402,2,7,13,ラフシー,牡2,55.0,西村淳也,0:2:02.5,3/4,4.4,1.0,524,[東] 大竹正博,芝,2000,晴,良,2021年11月14日,未勝利,2019101896,01171,4-4-4-4,37.8
202103020402,3,4,7,エーデルブルーメ,牝2,54.0,横山和生,0:2:02.8,1.3/4,8.6,4.0,470,[西] 安田隆行,芝,2000,晴,良,2021年11月14日,未勝利,2019105062,01140,7-7-7-7,37.9
202103020402,4,1,1,ヴァンシャンテ,牝2,51.0,永野猛蔵,0:2:02.9,3/4,10.3,6.0,424,[東] 武井亮,芝,2000,晴,良,2021年11月14日,未勝利,2019103047,01188,14-14-14-12,37.5
202103020402,5,3,4,プレシャスソウル,牡2,54.0,泉谷楓真,0:2:03.0,1/2,5.9,3.0,450,[西] 吉岡辰弥,芝,2000,晴,良,2021年11月14日,未勝利,2019106369,01182,12-12-9-11,37.9
202103020402,6,3,5,ベヴィアーモ,牡2,55.0,鮫島克駿,0:2:03.5,3,31.3,10.0,454,[西] 松永幹夫,芝,2000,晴,良,2021年11月14日,未勝利,2019105516,01157,1-1-1-1,39.1
202103020402,7,7,12,リゾルテッツァ,牡2,55.0,坂井瑠星,0:2:03.6,1,47.9,11.0,484,[西] 角田晃一,芝,2000,晴,良,2021年11月14日,未勝利,2019104948,01163,8-9-9-4,38.5
202103020402,8,5,8,キーワード,牡2,55.0,酒井学,0:2:04.0,2.1/2,15.1,8.0,482,[東] 栗田徹,芝,2000,晴,良,2021年11月14日,未勝利,2019103151,01034,11-9-9-12,38.9
202103020402,9,2,3,キタノキャスター,牝2,52.0,山田敬士,0:2:04.3,1.1/2,291.0,15.0,454,[東] 粕谷昌央,芝,2000,晴,良,2021年11月14日,未勝利,2019100129,01173,8-7-9-9,39.2
202103020402,10,5,9,プラウドオブユー,牝2,51.0,横山琉人,0:2:04.6,1.3/4,9.0,5.0,394,[東] 相沢郁,芝,2000,晴,良,2021年11月14日,未勝利,2019102226,01192,8-9-7-9,39.6
202103020402,11,8,15,エンドロール,牡2,54.0,秋山稔樹,0:2:04.6,クビ,18.8,9.0,452,[東] 青木孝文,芝,2000,晴,良,2021年11月14日,未勝利,2019103081,01181,2-2-2-2,40.1
202103020402,12,6,11,ステラナビゲーター,牡2,55.0,柴山雄一,0:2:04.9,1.3/4,141.7,13.0,522,[東] 菊川正達,芝,2000,晴,良,2021年11月14日,未勝利,2019105784,05243,2-2-2-2,40.5
202103020402,13,2,2,サイモンハミング,牝2,53.0,亀田温心,0:2:05.1,1.1/2,102.7,12.0,452,[西] 羽月友彦,芝,2000,晴,良,2021年11月14日,未勝利,2019104065,01176,4-4-4-4,40.3
202103020402,14,8,14,ホノノディーヴァ,牝2,54.0,内田博幸,0:2:05.6,3,12.8,7.0,492,[東] 林徹,芝,2000,晴,良,2021年11月14日,未勝利,2019104577,00422,4-4-4-12,40.8
202103020402,15,4,6,エリーリング,牝2,54.0,中井裕二,0:2:06.1,3.1/2,174.2,14.0,476,[東] 武市康男,芝,2000,晴,良,2021年11月14日,未勝利,2019101813,01141,12-12-13-15,40.9
