,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020311,1,4,7,エクレアスパークル,牡7,57.0,荻野極,0:1:44.9,,6.2,3.0,466,[西] 今野貞一,ダート,1700,晴,良,2021年11月13日,3勝クラス,2014106120,01160,3-4-3-4,37.6
202103020311,2,3,5,ロッシュローブ,牡4,57.0,菱田裕二,0:1:45.1,1.1/4,9.1,4.0,504,[西] 田中克典,ダート,1700,晴,良,2021年11月13日,3勝クラス,2017102835,01144,5-4-3-2,37.9
202103020311,3,6,11,ホッコーライデン,牡7,57.0,勝浦正樹,0:1:45.2,1/2,39.2,11.0,522,[東] 松永康利,ダート,1700,晴,良,2021年11月13日,3勝クラス,2014101808,01025,10-10-10-10,37.4
202103020311,4,2,3,ホッコーハナミチ,牡3,55.0,中井裕二,0:1:45.2,アタマ,4.0,2.0,478,[西] 長谷川浩,ダート,1700,晴,良,2021年11月13日,3勝クラス,2018100220,01141,1-1-1-1,38.3
202103020311,5,3,4,ペイシャキュウ,牝5,55.0,秋山稔樹,0:1:45.3,1/2,3.6,1.0,444,[東] 蛯名利弘,ダート,1700,晴,良,2021年11月13日,3勝クラス,2016100359,01181,8-7-7-6,37.7
202103020311,6,5,8,グラスブルース,牡7,57.0,木幡巧也,0:1:45.5,1,23.4,9.0,520,[東] 牧光二,ダート,1700,晴,良,2021年11月13日,3勝クラス,2014104550,01162,11-10-12-12,37.5
202103020311,7,7,13,ヴィーダ,セ6,57.0,菊沢一樹,0:1:45.9,2.1/2,43.2,12.0,448,[東] 堀井雅広,ダート,1700,晴,良,2021年11月13日,3勝クラス,2015105143,01161,2-2-2-2,38.9
202103020311,8,8,14,アルーフクライ,セ7,57.0,西村淳也,0:1:46.0,クビ,9.1,5.0,484,[東] 宗像義忠,ダート,1700,晴,良,2021年11月13日,3勝クラス,2014105509,01171,12-12-10-6,38.2
202103020311,9,2,2,ライジングドラゴン,牡6,57.0,小牧太,0:1:46.0,ハナ,26.6,10.0,440,[西] 吉田直弘,ダート,1700,晴,良,2021年11月13日,3勝クラス,2015100958,00894,8-7-7-6,38.4
202103020311,10,5,9,メイショウヨカゼ,牡4,57.0,丹内祐次,0:1:46.0,アタマ,18.2,7.0,516,[西] 荒川義之,ダート,1700,晴,良,2021年11月13日,3勝クラス,2017106085,01091,14-14-15-15,37.5
202103020311,11,4,6,カウンターエア,セ5,57.0,小沢大仁,0:1:46.0,クビ,18.9,8.0,564,[東] 奥村武,ダート,1700,晴,良,2021年11月13日,3勝クラス,2016105125,01185,15-15-13-12,37.8
202103020311,12,6,10,エスト,牝5,55.0,秋山真一,0:1:46.4,2.1/2,58.9,14.0,482,[西] 上村洋行,ダート,1700,晴,良,2021年11月13日,3勝クラス,2016104817,01019,5-6-6-6,39.0
202103020311,13,8,15,パレニア,牝5,55.0,斎藤新,0:1:46.5,クビ,130.2,15.0,514,[西] 高橋亮,ダート,1700,晴,良,2021年11月13日,3勝クラス,2016102303,01178,7-9-7-10,38.9
202103020311,14,7,12,ディモールト,牡4,57.0,川又賢治,0:1:46.7,1.1/4,14.7,6.0,498,[西] 角田晃一,ダート,1700,晴,良,2021年11月13日,3勝クラス,2017104055,01166,3-3-3-4,39.5
202103020311,15,1,1,エクリリストワール,セ5,57.0,鮫島克駿,0:1:47.5,5,48.0,13.0,514,[東] 田中博康,ダート,1700,晴,良,2021年11月13日,3勝クラス,2016104580,01157,13-13-13-12,39.2
