,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020310,1,2,2,ロワンディシー,牡3,55.0,秋山真一,0:2:41.5,,4.0,1.0,440,[西] 北出成人,芝,2600,晴,良,2021年11月13日,1勝クラス,2018100043,01019,13-13-12-10,35.7
202103020310,2,4,5,トーホウバロン,牡3,55.0,菱田裕二,0:2:41.5,アタマ,6.4,3.0,482,[西] 石坂公一,芝,2600,晴,良,2021年11月13日,1勝クラス,2018100545,01144,12-12-8-9,36.0
202103020310,3,8,13,サンデイビス,牡3,55.0,田中勝春,0:2:41.7,3/4,18.1,7.0,494,[東] 藤原辰雄,芝,2600,晴,良,2021年11月13日,1勝クラス,2018100297,00684,6-7-5-5,36.5
202103020310,4,3,4,デルマラッキーガイ,牡4,57.0,西村淳也,0:2:41.7,ハナ,21.5,8.0,476,[東] 小手川準,芝,2600,晴,良,2021年11月13日,1勝クラス,2017104808,01171,10-9-6-3,36.4
202103020310,5,7,11,マケルナマサムネ,牡3,55.0,川又賢治,0:2:41.8,3/4,29.3,10.0,446,[西] 杉山佳明,芝,2600,晴,良,2021年11月13日,1勝クラス,2018105814,01166,7-9-8-5,36.3
202103020310,6,6,10,ミステリーウェイ,セ3,55.0,斎藤新,0:2:41.9,クビ,6.6,4.0,480,[西] 安田隆行,芝,2600,晴,良,2021年11月13日,1勝クラス,2018104638,01178,1-1-1-1,37.0
202103020310,7,7,12,レットミーアウト,牝4,55.0,丹内祐次,0:2:42.2,1.3/4,25.1,9.0,480,[東] 水野貴広,芝,2600,晴,良,2021年11月13日,1勝クラス,2017101940,01091,2-3-6-5,36.9
202103020310,8,6,9,ケンハービンジャー,牡3,55.0,荻野極,0:2:42.3,1/2,8.5,5.0,436,[西] 本田優,芝,2600,晴,良,2021年11月13日,1勝クラス,2018103102,01160,3-7-12-11,36.5
202103020310,9,5,8,ギブンアンソート,牝3,53.0,藤懸貴志,0:2:42.5,1.1/4,10.3,6.0,482,[西] 斉藤崇史,芝,2600,晴,良,2021年11月13日,1勝クラス,2018104686,01138,10-3-2-3,37.6
202103020310,10,1,1,アメリカンマッハ,牡3,55.0,黛弘人,0:2:42.5,クビ,38.2,11.0,494,[東] 藤原辰雄,芝,2600,晴,良,2021年11月13日,1勝クラス,2018110133,01109,3-5-2-2,37.6
202103020310,11,3,3,ダノンアポロン,牡6,57.0,泉谷楓真,0:2:42.8,1.1/2,45.4,12.0,500,[西] 村山明,芝,2600,晴,良,2021年11月13日,1勝クラス,2015101185,01182,13-14-14-13,36.8
202103020310,12,4,6,ビーマイセルフ,牝3,53.0,杉原誠人,0:2:43.6,5,115.7,14.0,450,[東] 萱野浩二,芝,2600,晴,良,2021年11月13日,1勝クラス,2018106606,01135,7-9-11-14,37.9
202103020310,13,5,7,コートダルジャン,牝3,53.0,鮫島克駿,0:2:43.7,3/4,4.1,2.0,478,[西] 牧田和弥,芝,2600,晴,良,2021年11月13日,1勝クラス,2018105490,01157,7-2-2-5,38.8
202103020310,14,8,14,ナミブ,セ5,57.0,城戸義政,0:2:43.8,クビ,96.6,13.0,462,[東] 南田美知,芝,2600,晴,良,2021年11月13日,1勝クラス,2016100742,01147,3-5-8-12,38.2
