,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020102,1,2,3,スマイルアップ,牝2,54.0,丹内祐次,0:1:09.3,,19.3,7.0,432,[東] 萱野浩二,芝,1200,晴,良,2021年11月06日,未勝利,2019103815,01091,3-3,35.2
202103020102,2,7,13,メルヴィル,牝2,54.0,西村淳也,0:1:09.4,1/2,3.9,1.0,438,[西] 音無秀孝,芝,1200,晴,良,2021年11月06日,未勝利,2019105050,01171,2-2,35.4
202103020102,3,1,1,イグザルト,牡2,55.0,菅原明良,0:1:09.4,ハナ,4.6,2.0,488,[東] 田中剛,芝,1200,晴,良,2021年11月06日,未勝利,2019101741,01179,7-5,35.0
202103020102,4,4,7,コスモサルム,牡2,52.0,小林脩斗,0:1:09.5,3/4,32.8,10.0,462,[東] 大和田成,芝,1200,晴,良,2021年11月06日,未勝利,2019100739,01183,5-4,35.3
202103020102,5,7,14,コズミックフロスト,牝2,54.0,木幡巧也,0:1:09.6,1/2,7.1,5.0,444,[東] 高柳瑞樹,芝,1200,晴,良,2021年11月06日,未勝利,2019101874,01162,7-9,35.2
202103020102,6,2,4,プレヴォール,牡2,55.0,鮫島克駿,0:1:09.6,クビ,5.4,3.0,460,[西] 浅見秀一,芝,1200,晴,良,2021年11月06日,未勝利,2019103320,01157,7-7,35.2
202103020102,7,3,6,ハッピーノリクン,牡2,55.0,菊沢一樹,0:1:09.7,1/2,212.6,14.0,430,[東] 鈴木伸尋,芝,1200,晴,良,2021年11月06日,未勝利,2019106190,01161,1-1,35.8
202103020102,8,5,9,ダイメイミライ,牡2,55.0,黛弘人,0:1:09.7,ハナ,18.7,6.0,468,[東] 中野栄治,芝,1200,晴,良,2021年11月06日,未勝利,2019103230,01109,12-12,35.0
202103020102,9,1,2,カスターニャルーナ,牝2,53.0,富田暁,0:1:10.1,2.1/2,32.6,9.0,456,[西] 武英智,芝,1200,晴,良,2021年11月06日,未勝利,2019104449,01168,12-11,35.4
202103020102,10,8,16,ファーンヒル,牡2,55.0,横山和生,0:1:10.2,1/2,6.8,4.0,458,[西] 清水久詞,芝,1200,晴,良,2021年11月06日,未勝利,2019106293,01140,5-7,35.9
202103020102,11,6,11,フェリシタシオネス,牝2,54.0,吉田隼人,0:1:10.3,3/4,57.5,11.0,450,[西] 高橋義忠,芝,1200,晴,良,2021年11月06日,未勝利,2019101904,01095,16-12,35.3
202103020102,12,3,5,ダイヴトゥブルー,牡2,54.0,亀田温心,0:1:10.8,3,32.0,8.0,476,[西] 加用正,芝,1200,晴,良,2021年11月06日,未勝利,2019109098,01176,7-9,36.4
202103020102,13,5,10,ラムリケティ,牝2,51.0,角田大和,0:1:10.9,1/2,192.6,13.0,368,[西] 牧田和弥,芝,1200,晴,良,2021年11月06日,未勝利,2019104248,01186,14-14,36.0
202103020102,14,8,15,アロマフォルテ,牝2,53.0,秋山稔樹,0:1:10.9,ハナ,337.7,16.0,452,[東] 浅野洋一,芝,1200,晴,良,2021年11月06日,未勝利,2019106247,01181,3-5,36.8
202103020102,15,6,12,ウインオワーズ,牡2,55.0,武藤雅,0:1:11.6,4,77.1,12.0,464,[東] 高木登,芝,1200,晴,良,2021年11月06日,未勝利,2019100217,01169,14-15,36.8
202103020102,16,4,8,フォーネリー,牝2,54.0,中井裕二,0:1:13.5,大,295.2,15.0,392,[東] 高橋裕,芝,1200,晴,良,2021年11月06日,未勝利,2019104295,01141,7-16,39.0
