,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020105,1,1,1,ポルトラーノ,セ5,60.0,草野太郎,0:3:41.1,,8.9,4.0,496,[東] 萩原清,障害,3350,晴,良,2021年11月06日,オープン,2016104844,01113,2-2-1-1,13.2
202103020105,2,2,2,ホシルミエール,セ8,60.0,白浜雄造,0:3:41.6,3,16.7,9.0,468,[西] 庄野靖志,障害,3350,晴,良,2021年11月06日,オープン,2013104030,01035,4-4-3-2,13.2
202103020105,3,4,4,マイネルヴァッサー,牡8,61.0,小野寺祐,0:3:42.2,4,3.1,1.0,430,[東] 土田稔,障害,3350,晴,良,2021年11月06日,オープン,2013101904,01123,8-9-4-4,13.3
202103020105,4,6,6,アイファーアクター,牡5,60.0,蓑島靖典,0:3:42.3,クビ,16.7,8.0,486,[東] 伊藤伸一,障害,3350,晴,良,2021年11月06日,オープン,2016100170,01068,4-4-5-5,13.3
202103020105,5,8,9,ビレッジイーグル,牡4,60.0,大江原圭,0:3:42.9,4,3.7,2.0,500,[東] 竹内正洋,障害,3350,晴,良,2021年11月06日,オープン,2017101376,01120,2-3-2-2,13.3
202103020105,6,8,10,コウユーヌレエフ,牡7,63.0,森一馬,0:3:43.7,5,4.6,3.0,510,[西] 斉藤崇史,障害,3350,晴,良,2021年11月06日,オープン,2014109137,01139,6-6-7-6,13.4
202103020105,7,7,7,キタノテイオウ,牡6,60.0,石神深一,0:3:44.2,3,15.1,6.0,454,[東] 和田雄二,障害,3350,晴,良,2021年11月06日,オープン,2015100493,01059,8-9-10-9,13.4
202103020105,8,7,8,ブルーガーディアン,牡9,60.0,伴啓太,0:3:44.6,2.1/2,12.4,5.0,474,[東] 鈴木慎太,障害,3350,晴,良,2021年11月06日,オープン,2012102265,01149,10-8-8-7,13.4
202103020105,9,3,3,シェーンクラート,牡4,60.0,五十嵐雄,0:3:44.9,1.1/2,15.5,7.0,508,[東] 稲垣幸雄,障害,3350,晴,良,2021年11月06日,オープン,2017103331,01069,6-7-9-8,13.4
202103020105,10,5,5,アキリザーブ,牝4,58.0,上野翔,0:3:49.7,大,79.7,10.0,482,[東] 小野次郎,障害,3350,晴,良,2021年11月06日,オープン,2017102581,01087,1-1-6-10,13.7
