,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103020601,1,1,1,グレタ,牝2,53.0,秋山稔樹,0:1:09.8,,19.4,8.0,458,[東] 清水英克,ダート,1150,晴,良,2021年11月21日,未勝利,2019102761,01181,1-1,37.9
202103020601,2,2,4,ミラビリス,牝2,54.0,斎藤新,0:1:09.8,クビ,4.0,1.0,446,[東] 斎藤誠,ダート,1150,晴,良,2021年11月21日,未勝利,2019103440,01178,7-7,37.2
202103020601,3,1,2,マキアージュ,牝2,54.0,丹内祐次,0:1:09.9,クビ,28.1,12.0,452,[東] 菊川正達,ダート,1150,晴,良,2021年11月21日,未勝利,2019102747,01091,2-2,37.9
202103020601,4,6,12,ビジョガー,牝2,54.0,菱田裕二,0:1:10.0,1/2,66.1,13.0,512,[東] 宮田敬介,ダート,1150,晴,良,2021年11月21日,未勝利,2019101242,01144,4-5,37.7
202103020601,5,7,14,コリコ,牝2,54.0,勝浦正樹,0:1:10.1,3/4,17.2,7.0,432,[東] 粕谷昌央,ダート,1150,晴,良,2021年11月21日,未勝利,2019102548,01025,15-11,36.9
202103020601,6,2,3,ハピネスガッサン,牝2,53.0,亀田温心,0:1:10.2,3/4,11.0,6.0,424,[東] 田島俊明,ダート,1150,晴,良,2021年11月21日,未勝利,2019103934,01176,7-7,37.7
202103020601,7,3,6,ルルネージュ,牝2,54.0,中井裕二,0:1:10.3,1/2,189.3,14.0,472,[東] 武市康男,ダート,1150,晴,良,2021年11月21日,未勝利,2019104123,01141,11-9,37.5
202103020601,8,4,8,ミツカネプルート,牝2,54.0,菅原明良,0:1:10.5,1.1/2,19.6,9.0,442,[東] 清水英克,ダート,1150,晴,良,2021年11月21日,未勝利,2019101776,01179,4-3,38.2
202103020601,9,5,9,コスモツカサ,牝2,51.0,永野猛蔵,0:1:10.6,アタマ,6.8,3.0,436,[東] 伊藤大士,ダート,1150,晴,良,2021年11月21日,未勝利,2019100052,01188,7-9,38.0
202103020601,10,7,13,ハッピースワニー,牝2,54.0,鮫島克駿,0:1:10.6,クビ,10.5,5.0,432,[西] 牧浦充徳,ダート,1150,晴,良,2021年11月21日,未勝利,2019101222,01157,11-14,37.8
202103020601,11,5,10,プリマリー,牝2,51.0,小林凌大,0:1:10.7,クビ,331.2,15.0,440,[東] 松永康利,ダート,1150,晴,良,2021年11月21日,未勝利,2019104234,01177,11-11,37.9
202103020601,12,6,11,アドレマピュス,牝2,54.0,吉田隼人,0:1:10.8,3/4,20.2,10.0,464,[東] 田村康仁,ダート,1150,晴,良,2021年11月21日,未勝利,2019103689,01095,3-3,38.7
202103020601,13,8,16,ハクアイエール,牝2,54.0,藤井勘一,0:1:11.0,1,10.5,4.0,462,[西] 石坂公一,ダート,1150,晴,良,2021年11月21日,未勝利,2019100248,05525,7-11,38.4
202103020601,14,3,5,アーリオオーリオ,牝2,51.0,原優介,0:1:11.3,1.3/4,24.4,11.0,448,[東] 南田美知,ダート,1150,晴,良,2021年11月21日,未勝利,2019105727,01184,4-5,39.0
202103020601,15,4,7,ピンクシャローム,牝2,51.0,小林脩斗,0:1:12.0,4,458.8,16.0,428,[東] 佐藤吉勝,ダート,1150,晴,良,2021年11月21日,未勝利,2019100860,01183,16-16,38.2
202103020601,16,8,15,アンジーニョ,牝2,54.0,西村淳也,0:1:12.1,3/4,5.1,2.0,422,[西] 高橋義忠,ダート,1150,晴,良,2021年11月21日,未勝利,2019105432,01171,11-14,39.3
