,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id,通過,上り
202103010212,1,7,13,マイネルレンカ,牡7,54.0,小林脩斗,0:1:46.6,,18.8,9.0,470,[東] 堀井雅広,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2014106348,01183,6-5-4-3,37.7
202103010212,2,5,8,ベッサメモー,牝4,55.0,吉田隼人,0:1:47.4,5,29.9,10.0,530,[東] 小手川準,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017110159,01095,1-1-1-1,38.8
202103010212,3,6,10,ボイラーハウス,牡3,54.0,江田照男,0:1:47.4,クビ,4.9,2.0,496,[東] 竹内正洋,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2018106183,00689,6-7-11-9,37.9
202103010212,4,3,4,ホウオウセレシオン,牡4,57.0,田辺裕信,0:1:47.4,クビ,7.4,3.0,500,[東] 奥村武,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017105573,01075,11-11-6-6,38.1
202103010212,5,8,15,ナリノペッパー,牡3,51.0,永野猛蔵,0:1:47.5,アタマ,11.9,7.0,484,[東] 鹿戸雄一,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2018104783,01188,9-9-6-6,38.2
202103010212,6,8,14,フジコウキ,牡4,56.0,木幡育也,0:1:47.8,1.3/4,115.3,14.0,456,[東] 大江原哲,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017103370,01167,2-2-2-2,39.1
202103010212,7,1,1,サンキューレター,牡3,54.0,三浦皇成,0:1:47.9,1/2,4.7,1.0,478,[東] 相沢郁,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2018102345,01122,8-7-6-6,38.6
202103010212,8,5,9,キースペシャル,牡5,57.0,嘉藤貴行,0:1:48.1,1.1/2,13.2,8.0,480,[東] 青木孝文,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2016100482,01051,10-10-11-9,38.6
202103010212,9,6,11,フォーキャスト,牡4,57.0,吉田豊,0:1:48.2,1/2,69.0,13.0,536,[東] 戸田博文,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017100420,00733,3-3-2-3,39.5
202103010212,10,4,6,レゴリス,セ5,57.0,木幡巧也,0:1:48.3,1/2,34.9,11.0,478,[東] 辻哲英,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2016101450,01162,3-3-4-3,39.4
202103010212,11,4,7,プンタアレナス,セ3,54.0,野中悠太,0:1:48.7,2.1/2,7.7,4.0,464,[東] 古賀慎明,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2018105249,01158,5-5-6-12,39.4
202103010212,12,2,2,フォーチュネイト,セ4,57.0,武士沢友,0:1:48.7,クビ,50.8,12.0,428,[東] 松永康利,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017101531,01029,14-14-6-9,39.4
202103010212,13,2,3,リネンコジーン,牡6,57.0,丸田恭介,0:1:49.6,5,132.4,15.0,482,[東] 南田美知,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2015103047,01117,11-11-13-13,39.6
202103010212,14,3,5,ホウオウルバン,牡3,54.0,戸崎圭太,0:1:52.9,大,8.0,5.0,526,[東] 池上昌和,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2018103540,05386,15-15-15-15,41.2
202103010212,15,7,12,トミケンレゲンダ,牡4,57.0,石橋脩,0:1:53.3,2.1/2,8.0,6.0,476,[東] 大和田成,ダート,1700,小雨,稍重,2021年07月04日,1勝クラス,2017102147,01077,11-11-14-14,43.1
