,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202307010908,1,8,15,ストームゾーン,牡4,58.0,坂井瑠星,0:1:12.0,,5.3,3.0,518,[西] 上村洋行,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019104496,01163,3-4,37.1
202307010908,2,6,12,スマートラプター,牡4,58.0,松山弘平,0:1:12.0,クビ,2.5,1.0,522,[西] 西園正都,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019102521,01126,3-2,37.1
202307010908,3,7,13,タイセイブレイズ,牡5,58.0,岩田望来,0:1:12.2,1.1/4,4.4,2.0,480,[西] 牧浦充徳,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018102969,01174,9-9,36.5
202307010908,4,1,1,イルデレーヴ,牡5,58.0,ムルザバ,0:1:12.4,1.1/4,16.0,6.0,496,[西] 小林真也,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018105151,05627,12-12,36.4
202307010908,5,5,10,クレア,牝4,56.0,横山典弘,0:1:12.5,クビ,13.0,4.0,516,[西] 飯田祐史,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019102742,00660,5-5,37.3
202307010908,6,7,14,オカリナ,牡6,55.0,川端海翼,0:1:12.7,1,43.1,12.0,538,[西] 宮徹,1200,晴,ダート,良,2023年01月28日,2勝クラス,2017101726,01195,7-7,37.3
202307010908,7,5,9,フォックススリープ,セ5,58.0,国分優作,0:1:12.7,アタマ,83.1,14.0,474,[東] 武井亮,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018102416,01125,8-7,37.2
202307010908,8,6,11,ペプチドサンライズ,牡5,58.0,古川吉洋,0:1:13.1,2,41.3,10.0,450,[西] 木原一良,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018100985,01015,6-6,37.8
202307010908,9,4,7,ドンフクリン,牡4,58.0,荻野極,0:1:13.1,クビ,16.8,7.0,462,[西] 庄野靖志,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019101685,01160,9-9,37.4
202307010908,10,3,5,カネコメアサヒ,牡7,58.0,吉田隼人,0:1:13.3,1.1/4,24.6,8.0,452,[西] 中尾秀正,1200,晴,ダート,良,2023年01月28日,2勝クラス,2016100040,01095,12-12,37.3
202307010908,11,3,6,ペガサスターボ,牡6,58.0,酒井学,0:1:13.4,クビ,42.9,11.0,522,[東] 勢司和浩,1200,晴,ダート,良,2023年01月28日,2勝クラス,2017109098,01034,15-14,37.1
202307010908,12,8,16,エクサープト,牝4,56.0,和田竜二,0:1:13.6,1,26.2,9.0,492,[西] 石坂公一,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019102481,01018,2-2,38.9
202307010908,13,4,8,テイルウインド,牡5,58.0,国分恭介,0:1:13.6,クビ,186.0,15.0,478,[東] 武藤善則,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018101141,01124,11-9,37.8
202307010908,14,2,3,メディシス,牝5,56.0,松田大作,0:1:13.9,1.3/4,68.0,13.0,486,[西] 杉山佳明,1200,晴,ダート,良,2023年01月28日,2勝クラス,2018103303,01030,1-1,39.4
202307010908,15,2,4,ジョイウイン,牡6,58.0,岩田康誠,0:1:14.1,1.1/2,13.2,5.0,498,[東] 牧光二,1200,晴,ダート,良,2023年01月28日,2勝クラス,2017100081,05203,12-14,38.2
202307010908,取,1,2,キッショウ,牝4,55.0,小沢大仁,,,---,,計不,[西] 奥村豊,1200,晴,ダート,良,2023年01月28日,2勝クラス,2019106894,01185,,
