,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202307040211,1,8,15,レモンポップ,牡5,58.0,坂井瑠星,0:1:50.6,,3.8,1.0,514,[東] 田中博康,1800,晴,ダート,良,2023年12月03日,オープン,2018110015,01163,1-1-1-1,37.3
202307040211,2,4,7,ウィルソンテソーロ,牡4,58.0,原優介,0:1:50.8,1.1/4,92.0,12.0,482,[東] 小手川準,1800,晴,ダート,良,2023年12月03日,オープン,2019102383,01184,13-13-13-13,36.6
202307040211,3,3,5,ドゥラエレーデ,牡3,57.0,ムルザバ,0:1:50.9,クビ,31.2,9.0,510,[西] 池添学,1800,晴,ダート,良,2023年12月03日,オープン,2020103626,05627,2-2-2-2,37.5
202307040211,4,3,4,テーオーケインズ,牡6,58.0,松山弘平,0:1:50.9,クビ,5.6,4.0,504,[西] 高柳大輔,1800,晴,ダート,良,2023年12月03日,オープン,2017101010,01126,4-3-4-3,37.3
202307040211,5,2,2,メイショウハリオ,牡6,58.0,浜中俊,0:1:51.3,2.1/2,15.9,6.0,508,[西] 岡田稲男,1800,晴,ダート,良,2023年12月03日,オープン,2017106404,01115,10-10-10-10,37.3
202307040211,6,6,11,ハギノアレグリアス,牡6,58.0,岩田望来,0:1:51.4,クビ,10.8,5.0,494,[西] 四位洋文,1800,晴,ダート,良,2023年12月03日,オープン,2017103290,01174,9-9-7-7,37.6
202307040211,7,1,1,メイクアリープ,牡4,58.0,幸英明,0:1:51.4,アタマ,79.6,11.0,478,[西] 大根田裕,1800,晴,ダート,良,2023年12月03日,オープン,2019103908,00732,8-7-7-7,37.6
202307040211,8,6,10,ノットゥルノ,牡4,58.0,松若風馬,0:1:51.5,3/4,156.4,14.0,522,[西] 音無秀孝,1800,晴,ダート,良,2023年12月03日,オープン,2019101623,01154,12-12-10-11,37.5
202307040211,9,5,8,アーテルアストレア,牝4,56.0,横山武史,0:1:51.6,1/2,95.0,13.0,462,[西] 橋口慎介,1800,晴,ダート,良,2023年12月03日,オープン,2019104564,01170,13-13-15-13,37.3
202307040211,10,7,12,セラフィックコール,牡3,57.0,Ｍ．デム,0:1:51.9,1.1/2,4.2,2.0,528,[西] 寺島良,1800,晴,ダート,良,2023年12月03日,オープン,2020103400,05212,15-15-13-13,37.7
202307040211,11,5,9,クラウンプライド,牡4,58.0,川田将雅,0:1:52.0,1/2,4.4,3.0,512,[西] 新谷功一,1800,晴,ダート,良,2023年12月03日,オープン,2019104678,01088,4-5-4-5,38.4
202307040211,12,7,13,ケイアイシェルビー,牡5,58.0,藤懸貴志,0:1:52.1,3/4,398.9,15.0,476,[西] 平田修,1800,晴,ダート,良,2023年12月03日,オープン,2018101739,01138,2-3-2-3,38.7
202307040211,13,4,6,グロリアムンディ,牡5,58.0,ルメール,0:1:52.1,クビ,18.9,8.0,506,[西] 大久保龍,1800,晴,ダート,良,2023年12月03日,オープン,2018105251,05339,4-7-7-7,38.3
202307040211,14,8,14,アイコンテーラー,牝5,56.0,モレイラ,0:1:54.1,大,18.3,7.0,484,[西] 河内洋,1800,晴,ダート,良,2023年12月03日,オープン,2018104240,05509,10-10-10-11,40.2
202307040211,15,2,3,ジオグリフ,牡4,58.0,ビュイッ,0:1:55.0,5,48.1,10.0,504,[東] 木村哲也,1800,晴,ダート,良,2023年12月03日,オープン,2019105056,05495,4-5-4-5,41.4
