,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202307010203,1,7,10,マサハヤウォルズ,牡3,53.0,今村聖奈,0:2:02.5,,39.4,8.0,466,[西] 今野貞一,1900,晴,ダート,良,2023年01月07日,未勝利,2020103045,01193,9-7-5-4,39.6
202307010203,2,4,4,モーメントキャッチ,牡3,56.0,イーガン,0:2:02.6,クビ,3.8,2.0,492,[東] 武井亮,1900,晴,ダート,良,2023年01月07日,未勝利,2020104725,05620,7-7-8-7,39.6
202307010203,3,1,1,ラミアストラーダ,牡3,56.0,鮫島克駿,0:2:02.6,クビ,79.6,10.0,458,[西] 田中克典,1900,晴,ダート,良,2023年01月07日,未勝利,2020101402,01157,12-12-10-7,39.4
202307010203,4,6,8,サイモンザナドゥ,牡3,56.0,松山弘平,0:2:02.8,1.1/4,5.1,4.0,486,[西] 小林真也,1900,晴,ダート,良,2023年01月07日,未勝利,2020104497,01126,2-2-2-2,40.2
202307010203,5,5,6,アヴァンタージュ,牡3,56.0,坂井瑠星,0:2:03.0,1.1/4,18.7,7.0,502,[西] 矢作芳人,1900,晴,ダート,良,2023年01月07日,未勝利,2020107168,01163,5-6-5-6,40.2
202307010203,6,3,3,フィッシュポンド,牡3,56.0,武豊,0:2:03.0,クビ,4.3,3.0,490,[西] 大久保龍,1900,晴,ダート,良,2023年01月07日,未勝利,2020104244,00666,5-5-4-4,40.3
202307010203,7,8,13,ブリリオ,牡3,56.0,藤岡佑介,0:2:03.1,クビ,3.2,1.0,444,[西] 野中賢二,1900,晴,ダート,良,2023年01月07日,未勝利,2020106754,01093,11-10-10-10,39.8
202307010203,8,6,9,サンライズパスカル,牡3,56.0,富田暁,0:2:03.7,3.1/2,18.0,6.0,526,[西] 石坂公一,1900,晴,ダート,良,2023年01月07日,未勝利,2020102343,01168,1-1-1-1,41.3
202307010203,9,7,11,マンノステータス,牡3,55.0,角田大和,0:2:05.4,10,41.3,9.0,500,[西] 角田晃一,1900,晴,ダート,良,2023年01月07日,未勝利,2020105471,01186,9-11-10-12,42.1
202307010203,10,2,2,テイエムインパクト,牡3,53.0,鷲頭虎太,0:2:05.8,2.1/2,229.1,12.0,538,[西] 五十嵐忠,1900,晴,ダート,良,2023年01月07日,未勝利,2020105357,01202,7-7-8-9,42.7
202307010203,11,4,5,ビネッサ,牡3,54.0,角田大河,0:2:06.0,3/4,407.0,13.0,452,[西] 中竹和也,1900,晴,ダート,良,2023年01月07日,未勝利,2020107124,01199,13-13-13-13,42.0
202307010203,12,5,7,レインメーカー,牡3,56.0,川田将雅,0:2:06.6,3.1/2,12.6,5.0,436,[西] 安田翔伍,1900,晴,ダート,良,2023年01月07日,未勝利,2020103103,01088,2-2-2-2,44.1
202307010203,13,8,12,ゴッドスピードレオ,牡3,56.0,岩田康誠,0:2:07.3,4,217.7,11.0,500,[西] 宮本博,1900,晴,ダート,良,2023年01月07日,未勝利,2020105419,05203,2-2-5-10,44.4
