,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202307011002,1,7,10,マルベリーシチー,牡3,56.0,鮫島克駿,0:1:55.5,,7.3,4.0,468,[西] 橋口慎介,1800,晴,ダート,良,2023年01月29日,未勝利,2020100684,01157,1-1-1-1,39.2
202307011002,2,7,9,ネイロン,牡3,54.0,角田大河,0:1:55.5,クビ,2.7,1.0,484,[西] 中竹和也,1800,晴,ダート,良,2023年01月29日,未勝利,2020101717,01199,3-3-2-3,39.0
202307011002,3,8,11,マルモルミエール,牡3,56.0,古川吉洋,0:1:55.6,1/2,16.5,6.0,480,[西] 木原一良,1800,晴,ダート,良,2023年01月29日,未勝利,2020106311,01015,2-2-2-2,39.2
202307011002,4,5,5,ダディーズウォリア,牡3,56.0,浜中俊,0:1:56.2,3.1/2,7.0,3.0,450,[西] 千田輝彦,1800,晴,ダート,良,2023年01月29日,未勝利,2020106770,01115,7-7-4-4,39.5
202307011002,5,6,7,アンクルブラック,牡3,53.0,今村聖奈,0:1:56.4,1.1/4,3.8,2.0,472,[西] 高橋亮,1800,晴,ダート,良,2023年01月29日,未勝利,2020101756,01193,8-9-9-9,39.1
202307011002,6,2,2,クリノトランプ,牡3,56.0,和田竜二,0:1:57.1,4,48.6,11.0,544,[西] 川村禎彦,1800,晴,ダート,良,2023年01月29日,未勝利,2020101251,01018,5-5-4-5,40.4
202307011002,7,4,4,アズマサクラエモン,牡3,56.0,吉田隼人,0:1:57.7,3.1/2,8.3,5.0,530,[西] 加用正,1800,晴,ダート,良,2023年01月29日,未勝利,2020101396,01095,9-8-9-8,40.5
202307011002,8,5,6,ダンツセリカ,牡3,52.0,永島まな,0:1:57.7,クビ,31.8,9.0,482,[西] 谷潔,1800,晴,ダート,良,2023年01月29日,未勝利,2020105933,01187,3-3-8-6,40.7
202307011002,9,3,3,ヤマカツラナウェイ,牡3,56.0,松山弘平,0:1:58.6,5,28.1,8.0,504,[西] 池添兼雄,1800,晴,ダート,良,2023年01月29日,未勝利,2020104010,01126,5-5-6-6,41.8
202307011002,10,6,8,テイエムバクソウ,牡3,56.0,国分恭介,0:1:59.4,5,20.4,7.0,508,[西] 五十嵐忠,1800,晴,ダート,良,2023年01月29日,未勝利,2020101776,01124,11-11-11-11,41.6
202307011002,11,8,12,ゴッドスピードレオ,牡3,56.0,岩田康誠,0:2:00.0,3.1/2,178.9,12.0,504,[西] 宮本博,1800,晴,ダート,良,2023年01月29日,未勝利,2020105419,05203,9-10-11-11,42.2
202307011002,12,1,1,レッドジャルダン,牡3,56.0,岩田望来,0:2:01.0,6,42.2,10.0,528,[西] 友道康夫,1800,晴,ダート,良,2023年01月29日,未勝利,2020103026,01174,12-11-6-9,44.2
