,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ホールネス,牝6,55.0,西塚,藤原,540(+2),栗東,2020110060,1200,Lope de Vega,Missunited,Golan,0.1964070272098713,8,-0.0159297080864257,13,,6,42.3,49.8,42.1,13
1,2,2,ラインベック,セ9,56.0,富田,友道,486(+2),栗東,2017105194,1168,ディープインパクト,アパパネ,キングカメハメハ,-0.8408413918571971,13,-0.0382856798089067,14,,8,34.6,46.7,34.1,14
2,2,3,グランディア,セ7,57.0,西村淳,中内田,488(-4),栗東,2019105302,1171,ハービンジャー,ディアデラノビア,サンデーサイレンス,1.6909690489700322,1,0.0162828127347832,3,,3,54.7,54.9,54.4,6
3,3,4,アンゴラブラック,牝5,56.0,岩田康,尾関,466(-8),美浦,2021105738,5203,キズナ,ブラックモリオン,ルーラーシップ,0.6417043958402162,4,-0.0063321466939977,1,,11,75.9,44.5,54.7,2
4,3,5,グランドカリナン,牡6,54.0,小林美,田島,450(-6),美浦,2020106234,1206,リアルインパクト,サマーティアラ,マンハッタンカフェ,0.4374445605803138,6,-0.0107345897511933,15,,15,33.9,42.6,33.9,15
5,4,6,ドゥラドーレス,牡7,58.0,ルメール,宮田,500(+2),美浦,2019105556,5339,ドゥラメンテ,ロカ,ハービンジャー,-0.0655011392409292,9,-0.0215746543263316,2,,2,54.8,56.8,54.6,3
6,4,7,トーセンリョウ,牡7,56.0,斎藤,加藤征,460(+8),美浦,2019104711,1178,ディープインパクト,カンビーナ,Hawk Wing,-1.1144783454529934,14,-0.0441834183683114,9,,4,51.2,53.7,50.0,9
7,5,8,ヤマニンブークリエ,牡4,56.0,横山典,松永幹,518(前計不),栗東,2022106611,660,キタサンブラック,ヤマニンプードレ,チチカステナンゴ,0.3465346914903881,7,-0.0126939838802264,5,,9,54.5,45.5,54.4,5
8,5,9,フクノブルーレイク,牡4,53.0,ゴンサルベ,竹内,456(-4),美浦,2022101329,5675,ウインブライト,ブルーエクセル,ロードカナロア,0.4539484992429122,5,-0.0103788778703476,8,,5,51.3,50.3,51.9,7
9,6,10,サフィラ,牝5,56.0,丸山,池添,476(-2),栗東,2021105541,1127,ハーツクライ,サロミナ,Lomitas,1.1713479846334078,2,0.0050833415115218,12,,10,42.5,44.6,42.8,12
10,6,11,バレエマスター,牡7,55.0,菊沢,梅田,472(-2),栗東,2019104850,1161,スピルバーグ,パドパピヨン,スウェプトオーヴァーボード,0.7836107321642897,3,-0.0032736180100444,10,,7,49.0,47.8,49.3,10
11,7,12,セキトバイースト,牝5,56.0,浜中,四位,466(+6),栗東,2021103975,1115,デクラレーションオブウォー,ベアフットレディ,Footstepsinthesand,-0.0897407477710228,10,-0.0220970942673345,7,,13,51.5,43.4,51.7,8
12,7,13,シュトルーヴェ,セ7,59.0,丹内,堀,482(前計不),美浦,2019104447,1091,キングカメハメハ,アンチュラス,ディープインパクト,-0.2389066803324649,12,-0.0253120901246437,11,,12,46.3,44.4,46.0,11
13,8,14,シンハナーダ,牡5,56.0,杉原,木村,466(-12),美浦,2021105574,1135,レイデオロ,シンハディーパ,ウォーエンブレム,-0.1182114735762533,11,-0.0227107281175483,4,,14,54.7,42.9,54.6,4
14,8,15,シュガークン,牡5,58.0,武豊,清水久,518(+14),栗東,2021102224,666,ドゥラメンテ,シュガーハート,サクラバクシンオー,-1.256784726385912,15,-0.0472505692740957,6,,1,53.0,82.3,75.5,1
