,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ゴールドコット,牡3,57.0,角田和,田中克,458(+2),栗東,2023103315,1186,オルフェーヴル,アプリコットフィズ,ジャングルポケット,-0.6749292015783971,6,-0.0291942736347745,6,,5,48.2,45.6,48.9,6
1,2,2,ハギノギフテッド,牡3,55.0,△田山,寺島,486(0),栗東,2023104403,1220,ドレフォン,ハギノロマネスク,エピファネイア,-1.6605422507024958,10,-0.0676527289763568,5,,6,50.3,45.6,49.1,5
2,3,3,サンライズナスカ,牡3,57.0,藤懸,小林,512(0),栗東,2023100945,1138,フォーウィールドライブ,ディナスティーア,ダイワメジャー,0.3149636762514032,2,0.0094311799027977,7,,3,47.2,48.3,46.8,8
3,4,4,ホワイトラバーズ,牝3,55.0,幸,大根田,482(+4),栗東,2023101742,732,ディーマジェスティ,ホッコーエレノア,クロフネ,-0.0170618651831822,4,-0.0035244008587135,11,,11,40.6,44.8,40.2,10
4,5,5,チアフルラン,牡3,57.0,酒井,渡辺,434(-6),栗東,2023104747,1034,シャンハイボビー,プレイズラン,ディープブリランテ,-0.146912723852655,5,-0.0085911595158194,10,,8,41.1,45.4,40.1,11
5,6,6,ダイメイクマモト,牡3,57.0,太宰,秋山,476(+8),栗東,2023101607,1037,ホッコータルマエ,ダイメイムーン,アドマイヤムーン,-1.6605422507024958,10,-0.0676527289763568,2,,2,56.4,60.7,55.8,2
6,6,7,フロムザムーン,牡3,57.0,吉村,畑端,456(-2),栗東,2023102369,1216,ルヴァンスレーヴ,カグラヒメ,マンハッタンカフェ,-1.2217456030948268,8,-0.0505309576168435,9,,10,41.9,44.9,40.4,9
7,7,8,リリーサンダー,牡3,57.0,松山,緒方,416(-2),栗東,2023104172,1126,ミスチヴィアスアレックス,クロランサス,ディープインパクト,0.3149636762514032,2,0.0094311799027977,4,,4,50.6,47.0,51.0,4
8,7,9,レッドフロイデ,牡3,57.0,高杉,大久保,446(+2),栗東,2023103441,1213,モーリス,ジョイフルビクトリー,Tapit,0.6546924260103605,1,0.0226873385570155,1,,1,75.9,76.8,75.0,1
9,8,10,ビナハイバン,牡3,57.0,川須,中尾,470(-4),栗東,2023104499,1128,コパノリッキー,ビナスイート,シニスターミニスター,-1.409754076746322,9,-0.0578670166251843,8,,9,44.5,45.4,46.8,7
10,8,11,サンロンブル,牡3,57.0,鮫島駿,柴田,502(0),栗東,2023106724,1157,エピカリス,リンガスウーノ,サウスヴィグラス,-0.8573891346698437,7,-0.036313829524037,3,,7,53.3,45.5,55.8,3
