,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ベルフィーヌ,牝5,56.0,丸田,堀内,510(-6),美浦,2021104754,1117,マインドユアビスケッツ,クライリング,ハーツクライ,-0.0128092319616947,8,-0.2434973558870821,10,,9,45.3,45.3,41.4,12
1,2,2,カルネヴァーレ,牝5,53.0,▲佐藤,菊沢,526(-2),美浦,2021103720,1207,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,0.2869072042591424,6,-0.1570242662000657,11,,7,44.5,45.7,42.7,10
2,3,3,ザローズハーツ,牝4,56.0,菅原明,大竹,450(0),美浦,2022105993,1179,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.987479105197634,12,-0.5247055419522038,5,,1,51.1,81.0,51.6,5
3,3,4,チギリ,牝4,56.0,三浦,鹿戸,472(+4),美浦,2022105429,1122,レッドファルクス,ナチュラルスタンス,フジキセキ,-1.7626500394282425,14,-0.7483550239882893,2,,4,58.4,49.2,57.8,3
4,4,5,ノンスタンダルド,牝4,56.0,ディー,嘉藤,512(+8),美浦,2022103511,5674,ナダル,クレーデリンテ,ダイワメジャー,-0.8461492280916928,11,-0.4839295628549739,8,,11,46.8,45.2,48.3,7
5,4,6,リリーズブルーム,牝5,56.0,原田和,松山,462(-2),美浦,2021101725,1143,ブリックスアンドモルタル,キングスミール,Theatrical,0.4796436278970729,3,-0.1014166583646472,4,,6,51.8,48.6,56.9,4
6,5,7,ゴールドシャーク,牝4,56.0,大野,水野,472(+10),美浦,2022101917,1096,オルフェーヴル,ゴールドゲッコー,クロフネ,0.5800663557974853,2,-0.0724430603002795,12,,10,42.4,45.2,41.6,11
7,5,8,ノーブルノワール,牝4,56.0,江田照,林,450(+2),美浦,2022106542,689,リオンディーズ,テルヌーラ,ディープインパクト,-0.5308179247215422,10,-0.3929513288239265,13,,14,41.1,44.5,41.4,13
8,6,9,ケープウィッカム,牝5,56.0,戸崎圭,中舘,458(0),美浦,2021105896,5386,ドレフォン,レーヴルシード,ディープインパクト,0.2758501758760898,7,-0.1602143995777864,3,,3,54.7,49.4,58.1,2
9,6,10,コルヴィル,牝5,56.0,黛,柄崎,490(+4),美浦,2021104511,1109,Omaha Beach,ティザチック,Tiznow,0.4323810550761585,4,-0.1150526829681518,1,,2,79.9,61.9,76.8,1
10,7,11,プルーヴンウィナー,牝5,56.0,津村,林,494(-4),美浦,2021104780,1092,キズナ,ブラインドラック,Pollard's Vision,-0.4383073995079634,9,-0.3662605305325292,9,,5,45.5,49.2,43.4,9
11,7,12,ルージュミレネール,牝4,56.0,原,古賀慎,458(+12),美浦,2022105813,1184,スワーヴリチャード,タイムハンドラー,ディープブリランテ,0.2918972588987049,5,-0.1555845538912217,6,,13,49.9,44.7,51.4,6
12,8,13,キカオクベシ,牝4,56.0,木幡巧,佐藤吉,434(+4),美浦,2022109052,1162,ダノンレジェンド,クラレンスハウス,ハービンジャー,1.6409011878677584,1,0.2336251244593059,7,,8,47.6,45.3,47.4,8
13,8,14,ミセスリリー,牝4,56.0,北村宏,宮田,472(-4),美浦,2022105000,1043,ワールドエース,フレグラントブレス,クロフネ,-1.7544937288221316,13,-0.7460017950915007,14,,12,40.9,44.8,41.2,14
