,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,メイショウバリスタ,牡3,57.0,津村,西田,440(-8),美浦,2023102069,1092,ワールドエース,レジーナカフェ,ノヴェリスト,0.7443752201737094,4,0.0057710370047616,6,,1,52.5,78.7,47.0,6
1,1,2,セイウンサクラサケ,牝3,55.0,黛,青木,458(+6),美浦,2023104704,1109,セイウンコウセイ,ニシノブルームーン,タニノギムレット,0.0266262547292342,7,-0.1092467499778852,12,,10,41.9,43.7,44.6,12
2,2,3,アサクサダイアナ,牝3,55.0,吉田豊,田島,434(-2),美浦,2023100532,733,マクフィ,ヴェルデライト,ディープインパクト,0.855426474278689,3,0.0235667707553391,15,,12,41.9,42.6,44.6,16
3,2,4,ダイコクヤタエモン,牡3,57.0,石橋脩,牧,518(-4),美浦,2023107443,1077,ナダル,エイシンヴァニラ,ダイワメジャー,-1.4329003378476233,14,-0.3431328672731668,15,,13,41.9,42.6,44.7,11
4,3,5,ガヤーズベース,牡3,57.0,北村宏,田中勝,466(-4),美浦,2023105114,1043,フォーウィールドライブ,ヴィンチェーレ,フェノーメノ,-0.0555755056698401,9,-0.1224194120399258,10,,14,42.7,42.4,44.7,10
5,3,6,カフェタンガロア,牡3,57.0,小林脩,嘉藤,474(+20),美浦,2023106251,1183,ロードカナロア,ラフレーズカフェ,マンハッタンカフェ,-2.1394762210474707,15,-0.4563601909386616,8,,11,47.3,43.1,45.2,9
6,4,7,ニシノランペイジ,牡3,57.0,田辺,松山,470(-4),美浦,2023106258,1075,アジアエクスプレス,ニシノアメイズ,リーチザクラウン,-0.1463662895256267,10,-0.1369684473437185,15,,8,41.9,48.1,44.6,14
7,4,8,ココラッシー,牡3,57.0,レーン,室井,444(-2),美浦,2023104040,5585,ゴールドドリーム,ベストマティーニ,ドリームジャーニー,-0.5198847552077529,11,-0.1968240088119369,1,,9,78.2,44.2,63.4,2
8,5,9,カプリースカラー,牝3,52.0,▲佐藤,金成,416(0),美浦,2023102282,1207,ホークビル,カプリースレディー,ジャングルポケット,-0.0287309139655832,8,-0.1181176217498286,7,,15,49.1,42.2,46.9,7
9,5,10,アヴァランチ,牡3,57.0,三浦,加藤士,466(-2),美浦,2023101495,1122,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,0.219124147508722,6,-0.07839936085959,2,,2,60.0,60.1,82.2,1
10,6,11,ゲンテン,牡3,57.0,戸崎圭,尾関,506(-6),美浦,2023107346,5386,シルバーステート,レディイヴァンカ,Tiz Wonderful,-0.8216386934209452,13,-0.2451794532047922,5,,6,56.9,51.4,54.2,3
11,6,12,ヴィスクレス,牡3,57.0,原,矢嶋,452(+4),美浦,2023106167,1184,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,1.3530703816208334,2,0.103313177484669,9,,7,46.9,49.9,45.8,8
12,7,13,リアルパラダイス,牡3,54.0,▲水沼,西田,452(0),美浦,2023105411,1201,リアルスティール,ヴァルドブラムヘン,Sea The Moon,1.45966223271262,1,0.1203943011270681,11,,5,42.5,52.1,44.6,13
13,7,14,ドヒョウノビガク,牡3,57.0,松本,鈴木伸,488(0),美浦,2023106296,1191,ミスチヴィアスアレックス,ドヒョウギワ,ゴールドアリュール,-0.5368475176659072,12,-0.1995422564068199,4,,4,57.0,56.9,51.0,5
14,8,15,タケノリダー,牡3,57.0,木幡巧,武市,452(+6),美浦,2023106386,1162,マテラスカイ,ロシアンブルー,スクリーンヒーロー,-2.3457619683005566,16,-0.4894170552149042,12,,16,41.9,41.9,44.6,15
15,8,16,レイズレガシー,牡3,57.0,佐々木,高柳瑞,504(-2),美浦,2023102978,1197,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,0.3386011916118118,5,-0.0592534116913378,3,,3,57.2,60.1,51.9,4
